¨é°Ó¶R½æªÑ²¼¦¨¥æ»ù¶q¸ê°T
ªÑ²¼¥N½X,="2351"
§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ,,§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ
2531,965K´I¨¹¥x¤¤,58.50,1000,1000,,2532,965K´I¨¹¥x¤¤,58.60,0,1000 
2533,965K´I¨¹¥x¤¤,58.90,0,1000,,2534,965K´I¨¹¥x¤¤,59.00,2000,0 
2535,965K´I¨¹¥x¤¤,59.60,0,2000,,2536,965U´I¨¹¹ü¤Æ,54.60,0,1000 
2537,965U´I¨¹¹ü¤Æ,54.80,0,1000,,2538,965U´I¨¹¹ü¤Æ,55.00,0,1000 
2539,965U´I¨¹¹ü¤Æ,55.50,0,2000,,2540,965U´I¨¹¹ü¤Æ,56.50,0,1000 
2541,965U´I¨¹¹ü¤Æ,57.00,0,1000,,2542,965U´I¨¹¹ü¤Æ,57.60,0,1000 
2543,965U´I¨¹¹ü¤Æ,58.00,1000,0,,2544,965U´I¨¹¹ü¤Æ,58.50,1000,0 
2545,965U´I¨¹¹ü¤Æ,59.40,0,1000,,2546,965U´I¨¹¹ü¤Æ,59.60,0,3000 
2547,9661´I¨¹·s©±,55.60,1000,0,,2548,9661´I¨¹·s©±,57.90,0,1000 
2549,9661´I¨¹·s©±,58.10,1000,0,,2550,9661´I¨¹·s©±,59.60,0,1000 
2551,9663´I¨¹´°«n,55.00,1000,0,,2552,9663´I¨¹´°«n,55.10,1000,0 
2553,9663´I¨¹´°«n,55.60,0,1000,,2554,9663´I¨¹´°«n,55.70,0,1000 
2555,9663´I¨¹´°«n,55.80,0,2000,,2556,9663´I¨¹´°«n,55.90,2000,0 
2557,9663´I¨¹´°«n,56.00,0,1000,,2558,9663´I¨¹´°«n,56.20,0,1000 
2559,9663´I¨¹´°«n,56.30,2000,1000,,2560,9663´I¨¹´°«n,57.50,0,1000 
2561,9663´I¨¹´°«n,58.00,7000,0,,2562,9663´I¨¹´°«n,58.20,0,7000 
2563,9663´I¨¹´°«n,58.50,0,1000,,2564,9663´I¨¹´°«n,59.60,0,1000 
2565,9665´I¨¹®ç¶é,57.10,1000,0,,2566,9665´I¨¹®ç¶é,57.50,0,1000 
2567,9665´I¨¹®ç¶é,57.60,0,1000,,2568,9665´I¨¹®ç¶é,58.00,0,7000 
2569,9665´I¨¹®ç¶é,58.20,0,1000,,2570,9666´I¨¹«n¤Ù,56.00,0,10000 
2571,9666´I¨¹«n¤Ù,57.60,1000,0,,2572,9666´I¨¹«n¤Ù,57.70,1000,1000 
2573,9666´I¨¹«n¤Ù,57.80,1000,0,,2574,9666´I¨¹«n¤Ù,58.00,0,2000 
2575,9666´I¨¹«n¤Ù,58.10,1000,1000,,2576,9666´I¨¹«n¤Ù,58.30,0,1000 
2577,9666´I¨¹«n¤Ù,59.60,0,5000,,2578,9667´I¨¹¥x«n,56.10,0,7000 
2579,9667´I¨¹¥x«n,56.30,5000,0,,2580,9667´I¨¹¥x«n,56.40,0,1000 
2581,9667´I¨¹¥x«n,56.50,2000,0,,2582,9667´I¨¹¥x«n,57.10,10000,5000 
2583,9667´I¨¹¥x«n,57.50,0,5000,,2584,9667´I¨¹¥x«n,57.90,0,10000 
2585,9667´I¨¹¥x«n,58.00,0,4000,,2586,9667´I¨¹¥x«n,58.20,4000,0 
2587,9667´I¨¹¥x«n,58.50,5000,5000,,2588,9667´I¨¹¥x«n,58.70,10000,0 
2589,9667´I¨¹¥x«n,58.80,5000,0,,2590,9667´I¨¹¥x«n,59.60,0,10000 
2591,9676´I¨¹¤¯·R,54.80,0,5000,,2592,9676´I¨¹¤¯·R,55.60,0,4000 
2593,9676´I¨¹¤¯·R,56.40,0,10000,,2594,9676´I¨¹¤¯·R,57.00,0,3000 
2595,9676´I¨¹¤¯·R,57.20,0,2000,,2596,9676´I¨¹¤¯·R,57.40,0,3000 
2597,9676´I¨¹¤¯·R,58.00,0,1000,,2598,9676´I¨¹¤¯·R,58.40,0,3000 
2599,9676´I¨¹¤¯·R,59.00,0,2000,,2600,9677´I¨¹¤T­«,57.20,1000,0 
2601,9677´I¨¹¤T­«,58.40,0,1000,,2602,9677´I¨¹¤T­«,59.60,0,1000 
2603,9679´I¨¹©µ¦N,56.40,0,1000,,2604,9679´I¨¹©µ¦N,57.00,0,3000 
2605,9679´I¨¹©µ¦N,57.70,3000,0,,2606,9679´I¨¹©µ¦N,58.00,0,6000 
2607,9679´I¨¹©µ¦N,58.50,1000,2000,,2608,9679´I¨¹©µ¦N,58.60,1000,0 
2609,9679´I¨¹©µ¦N,58.70,1000,0,,2610,9679´I¨¹©µ¦N,58.80,3000,0 
2611,9679´I¨¹©µ¦N,58.90,0,1000,,2612,9679´I¨¹©µ¦N,59.50,0,3000 
2613,9686´I¨¹©yÄõ,56.30,0,1000,,2614,9686´I¨¹©yÄõ,56.70,0,1000 
2615,9686´I¨¹©yÄõ,57.10,2000,0,,2616,9686´I¨¹©yÄõ,57.80,0,100 
2617,9686´I¨¹©yÄõ,58.00,0,2000,,2618,9686´I¨¹©yÄõ,58.50,0,2000 
2619,9686´I¨¹©yÄõ,58.80,0,1000,,2620,9692´I¨¹¹Å¸q,55.70,0,1000 
2621,9692´I¨¹¹Å¸q,56.10,0,1000,,2622,9692´I¨¹¹Å¸q,56.20,0,10000 
2623,9692´I¨¹¹Å¸q,56.30,1000,0,,2624,9692´I¨¹¹Å¸q,56.50,10000,0 
2625,9692´I¨¹¹Å¸q,57.20,1000,0,,2626,9692´I¨¹¹Å¸q,57.30,19000,3000 
2627,9692´I¨¹¹Å¸q,57.40,0,6000,,2628,9692´I¨¹¹Å¸q,57.50,0,5000 
2629,9692´I¨¹¹Å¸q,57.70,1000,6000,,2630,9692´I¨¹¹Å¸q,58.00,2000,0 
2631,9692´I¨¹¹Å¸q,58.10,5000,13000,,2632,9692´I¨¹¹Å¸q,58.20,2000,8000 
2633,9692´I¨¹¹Å¸q,58.30,1000,5000,,2634,9692´I¨¹¹Å¸q,58.40,0,5000 
2635,9692´I¨¹¹Å¸q,58.60,0,8000,,2636,9692´I¨¹¹Å¸q,58.70,0,4000 
2637,9692´I¨¹¹Å¸q,58.80,3000,0,,2638,9692´I¨¹¹Å¸q,59.10,1000,3000 
2639,9692´I¨¹¹Å¸q,59.20,5000,0,,2640,9692´I¨¹¹Å¸q,59.40,2000,0 
2641,9692´I¨¹¹Å¸q,59.50,9000,0,,2642,9692´I¨¹¹Å¸q,59.60,19000,2000 
2643,9695´I¨¹¥Á¶¯,55.70,1000,0,,2644,9695´I¨¹¥Á¶¯,58.00,0,1000 
2645,9695´I¨¹¥Á¶¯,58.10,0,1000,,2646,9697´I¨¹ªê§À,55.50,0,1000 
2647,9697´I¨¹ªê§À,56.70,2000,0,,2648,969C´I¨¹¥_´ä,57.50,0,1000 
2649,969C´I¨¹¥_´ä,57.80,1000,0,,2650,9800¤¸¤j,56.10,50000,0 
2651,9800¤¸¤j,56.20,0,1000,,2652,9800¤¸¤j,57.00,50000,0 
2653,9800¤¸¤j,57.30,0,2000,,2654,9800¤¸¤j,57.50,0,1000 
2655,9800¤¸¤j,57.80,3000,0,,2656,9800¤¸¤j,57.90,22000,0 
2657,9800¤¸¤j,58.00,41000,0,,2658,9800¤¸¤j,58.10,10000,0 
2659,9801¤¸¤jªQ¦¿,56.00,2000,0,,2660,9801¤¸¤jªQ¦¿,56.90,0,1000 
2661,9801¤¸¤jªQ¦¿,57.30,0,20000,,2662,9801¤¸¤jªQ¦¿,57.50,0,1000 
2663,9801¤¸¤jªQ¦¿,57.70,1000,1000,,2664,9801¤¸¤jªQ¦¿,57.80,0,1000 
2665,9801¤¸¤jªQ¦¿,58.60,0,1000,,2666,9801¤¸¤jªQ¦¿,58.90,0,1000 
2667,9801¤¸¤jªQ¦¿,59.40,0,1000,,2668,9801¤¸¤jªQ¦¿,59.60,0,6000 
2669,980a¤¸¤j©Ó¼w,55.80,1000,0,,2670,980a¤¸¤j©Ó¼w,56.40,0,1000 
2671,980a¤¸¤j©Ó¼w,59.60,0,3000,,2672,980C¤¸¤j¤æ¤»,54.70,0,2000 
2673,980d¤¸¤j¨F³À,54.60,0,1000,,2674,980d¤¸¤j¨F³À,55.80,0,1000 
2675,980d¤¸¤j¨F³À,57.50,2000,0,,2676,980d¤¸¤j¨F³À,57.60,2000,2000 
2677,980d¤¸¤j¨F³À,57.70,1000,0,,2678,980d¤¸¤j¨F³À,58.00,0,1000 
2679,980d¤¸¤j¨F³À,59.60,1000,0,,2680,980D¤¸¤j¶}¤¸,56.50,0,1000 
2681,980e¤¸¤j²M¤ô,58.00,0,1000,,2682,980e¤¸¤j²M¤ô,58.10,0,1000 
2683,980e¤¸¤j²M¤ô,59.60,0,1000,,2684,980h¤¸¤j¥x¥_,56.20,1000,0 
2685,980h¤¸¤j¥x¥_,57.00,0,6000,,2686,980h¤¸¤j¥x¥_,57.40,0,1000 
2687,980K¤¸¤j¦Ë¬ì,54.60,0,1000,,2688,980K¤¸¤j¦Ë¬ì,56.00,0,6000 
2689,980K¤¸¤j¦Ë¬ì,56.30,6000,0,,2690,980K¤¸¤j¦Ë¬ì,57.70,0,2000 
2691,980K¤¸¤j¦Ë¬ì,57.80,1000,2000,,2692,980K¤¸¤j¦Ë¬ì,58.00,0,1000 
2693,980K¤¸¤j¦Ë¬ì,58.20,0,5000,,2694,980K¤¸¤j¦Ë¬ì,58.30,5000,0 
2695,980K¤¸¤j¦Ë¬ì,58.60,2000,0,,2696,980K¤¸¤j¦Ë¬ì,58.70,3000,0 
2697,980l¤¸¤jªê§À,55.90,0,2000,,2698,980l¤¸¤jªê§À,57.00,0,3000 
2699,980l¤¸¤jªê§À,59.60,0,1000,,2700,980Q¤¸¤j«n®r,58.60,3000,0 
2701,980Q¤¸¤j«n®r,59.60,0,3000,,2702,980R¤¸¤j«n®ü,57.40,0,4000 
2703,980R¤¸¤j«n®ü,59.60,0,2000,,2704,980u¤¸¤j©²«°,57.30,1000,0 
2705,980u¤¸¤j©²«°,59.60,2000,0,,2706,980w¤¸¤j¦è¤Ù,54.50,0,1000 
2707,980w¤¸¤j¦è¤Ù,54.60,1000,4000,,2708,980w¤¸¤j¦è¤Ù,55.60,5000,1000 
2709,980w¤¸¤j¦è¤Ù,57.10,0,2000,,2710,980w¤¸¤j¦è¤Ù,57.20,1000,6000 
2711,980w¤¸¤j¦è¤Ù,57.40,0,1000,,2712,980w¤¸¤j¦è¤Ù,57.50,1000,0 
2713,980w¤¸¤j¦è¤Ù,57.70,0,8000,,2714,980w¤¸¤j¦è¤Ù,59.60,4000,0 
2715,9812¤¸¤j¥x¤¤,56.00,1000,0,,2716,9812¤¸¤j¥x¤¤,56.30,3000,0 
2717,9812¤¸¤j¥x¤¤,57.00,0,1000,,2718,9812¤¸¤j¥x¤¤,57.50,4000,0 
2719,9812¤¸¤j¥x¤¤,57.80,1000,0,,2720,9813¤¸¤j¤K¼w,57.10,0,1000 
2721,9814¤¸¤j¤j¯q,57.50,0,1000,,2722,9815¤¸¤j¤jÆW,58.20,0,1000 
2723,9815¤¸¤j¤jÆW,58.40,1000,0,,2724,9816¤¸¤j·s¦Ë,54.80,1000,0 
2725,9816¤¸¤j·s¦Ë,55.50,2000,0,,2726,9816¤¸¤j·s¦Ë,55.60,0,1000 
2727,9816¤¸¤j·s¦Ë,57.30,2000,10000,,2728,9816¤¸¤j·s¦Ë,57.40,2000,5000 
2729,9816¤¸¤j·s¦Ë,57.50,5000,0,,2730,9816¤¸¤j·s¦Ë,57.70,5000,0 
2731,9816¤¸¤j·s¦Ë,57.80,9000,5000,,2732,9816¤¸¤j·s¦Ë,57.90,6000,2000 
2733,9816¤¸¤j·s¦Ë,58.00,5000,5000,,2734,9816¤¸¤j·s¦Ë,58.10,0,5000 
2735,9816¤¸¤j·s¦Ë,58.40,0,10000,,2736,9816¤¸¤j·s¦Ë,59.00,15000,0 
2737,9816¤¸¤j·s¦Ë,59.50,11000,0,,2738,9816¤¸¤j·s¦Ë,59.60,0,10000 
2739,981a¤¸¤jÂk¤¯,57.20,5000,0,,2740,981a¤¸¤jÂk¤¯,58.00,0,4000 
2741,981a¤¸¤jÂk¤¯,58.70,0,1000,,2742,981B¤¸¤j¦Ë¥_,57.60,0,1000 
2743,981B¤¸¤j¦Ë¥_,59.60,5000,0,,2744,981C¤¸¤j¸ô¦Ë,57.00,5000,0 
2745,981C¤¸¤j¸ô¦Ë,57.30,0,1000,,2746,981C¤¸¤j¸ô¦Ë,59.50,1000,0 
2747,981D¤¸¤j«n§ë,54.60,0,1000,,2748,981D¤¸¤j«n§ë,55.50,1000,0 
2749,981D¤¸¤j«n§ë,55.80,0,1000,,2750,981D¤¸¤j«n§ë,56.00,0,1000 
2751,981D¤¸¤j«n§ë,57.00,0,1000,,2752,981E¤¸¤jµo°],54.60,0,1000 
2753,981E¤¸¤jµo°],55.10,1000,0,,2754,981E¤¸¤jµo°],56.00,0,1000 
2755,981E¤¸¤jµo°],57.00,0,1000,,2756,981E¤¸¤jµo°],57.20,0,1000 
2757,981E¤¸¤jµo°],57.30,0,1000,,2758,981E¤¸¤jµo°],57.70,1000,0 
2759,981E¤¸¤jµo°],58.00,1000,0,,2760,981F¤¸¤jºÖÀç,57.90,1000,0 
2761,981g¤¸¤j¤j¨½,56.50,0,1000,,2762,981g¤¸¤j¤j¨½,57.20,2000,1000 
2763,981g¤¸¤j¤j¨½,57.50,0,4000,,2764,981g¤¸¤j¤j¨½,57.80,1000,0 
2765,981g¤¸¤j¤j¨½,59.20,0,2000,,2766,981G¤¸¤j¹ü¤Æ,54.80,0,24000 
2767,981G¤¸¤j¹ü¤Æ,55.70,0,1000,,2768,981G¤¸¤j¹ü¤Æ,56.00,0,3000 
2769,981G¤¸¤j¹ü¤Æ,56.10,0,7000,,2770,981G¤¸¤j¹ü¤Æ,56.20,1000,1000 
2771,981G¤¸¤j¹ü¤Æ,56.30,0,5000,,2772,981G¤¸¤j¹ü¤Æ,56.50,0,5000 
2773,981G¤¸¤j¹ü¤Æ,56.80,0,14000,,2774,981G¤¸¤j¹ü¤Æ,57.00,2000,1000 
2775,981G¤¸¤j¹ü¤Æ,57.10,2000,0,,2776,981G¤¸¤j¹ü¤Æ,57.30,2000,0 
2777,981G¤¸¤j¹ü¤Æ,57.40,0,2000,,2778,981G¤¸¤j¹ü¤Æ,57.80,0,1000 
2779,981G¤¸¤j¹ü¤Æ,57.90,2000,0,,2780,981G¤¸¤j¹ü¤Æ,58.00,0,8000 
2781,981G¤¸¤j¹ü¤Æ,58.10,0,1000,,2782,981G¤¸¤j¹ü¤Æ,58.20,2000,0 
2783,981G¤¸¤j¹ü¤Æ,58.30,1000,3000,,2784,981G¤¸¤j¹ü¤Æ,58.50,0,11000 
2785,981G¤¸¤j¹ü¤Æ,58.60,0,9000,,2786,981G¤¸¤j¹ü¤Æ,59.00,0,1000 
2787,981G¤¸¤j¹ü¤Æ,59.20,1000,0,,2788,981G¤¸¤j¹ü¤Æ,59.50,0,1000 
2789,981G¤¸¤j¹ü¤Æ,59.60,0,18000,,2790,981h¤¸¤j«Ì¥Í,56.20,1000,0 
2791,981h¤¸¤j«Ì¥Í,56.30,0,1000,,2792,981h¤¸¤j«Ì¥Í,58.70,0,1000 
2793,981h¤¸¤j«Ì¥Í,58.80,0,1000,,2794,981i¤¸¤j¦èÁ³,59.60,6000,0 
2795,981j¤¸¤j¤hªL,55.00,0,1000,,2796,981j¤¸¤j¤hªL,56.20,0,2000 
2797,981j¤¸¤j¤hªL,57.30,0,10000,,2798,981j¤¸¤j¤hªL,57.50,12000,0 
2799,981j¤¸¤j¤hªL,58.00,0,5000,,2800,981j¤¸¤j¤hªL,58.10,0,7000 
2801,981j¤¸¤j¤hªL,58.30,20000,5000,,2802,981j¤¸¤j¤hªL,58.40,20000,7000 
2803,981j¤¸¤j¤hªL,58.60,0,1000,,2804,981j¤¸¤j¤hªL,58.70,1000,0 
2805,981j¤¸¤j¤hªL,59.00,0,18000,,2806,981j¤¸¤j¤hªL,59.20,0,1000 
2807,981j¤¸¤j¤hªL,59.60,59000,0,,2808,981K¤¸¤jªL¶é,58.00,1000,0 
2809,981K¤¸¤jªL¶é,58.20,0,2000,,2810,981L¤¸¤j²÷¥ú,55.50,10000,0 
2811,981L¤¸¤j²÷¥ú,56.40,0,10000,,2812,981m¤¸¤j«eª÷,56.10,1000,0 
2813,981m¤¸¤j«eª÷,56.40,0,1000,,2814,981m¤¸¤j«eª÷,56.80,0,1000 
2815,981m¤¸¤j«eª÷,58.00,1000,0,,2816,981m¤¸¤j«eª÷,58.50,0,5000 
2817,981M¤¸¤j­]®ß,57.00,0,2000,,2818,981M¤¸¤j­]®ß,57.30,2000,0 
2819,981M¤¸¤j­]®ß,59.10,0,1000,,2820,981M¤¸¤j­]®ß,59.60,0,4000 
2821,981p¤¸¤jªQ¤s,59.60,5000,0,,2822,981q¤¸¤j¸UµØ,57.30,0,1000 
2823,981q¤¸¤j¸UµØ,57.50,4000,0,,2824,981q¤¸¤j¸UµØ,57.90,0,1000 
2825,981q¤¸¤j¸UµØ,58.10,1000,0,,2826,981q¤¸¤j¸UµØ,59.60,0,4000 
2827,981Q¤¸¤j¤Ó¥­,54.80,3000,0,,2828,981Q¤¸¤j¤Ó¥­,55.80,0,1000 
2829,981Q¤¸¤j¤Ó¥­,56.20,1000,0,,2830,981Q¤¸¤j¤Ó¥­,56.40,10000,0 
2831,981Q¤¸¤j¤Ó¥­,57.10,0,1000,,2832,981Q¤¸¤j¤Ó¥­,57.60,0,2000 
2833,981Q¤¸¤j¤Ó¥­,58.20,1000,0,,2834,981Q¤¸¤j¤Ó¥­,59.60,0,10000 
2835,981r¤¸¤j«Ì«n,58.00,0,1000,,2836,981r¤¸¤j«Ì«n,59.60,0,1000 
2837,981R¤¸¤j¦Ë¤s,56.20,6000,0,,2838,981R¤¸¤j¦Ë¤s,56.50,0,5000 
2839,981R¤¸¤j¦Ë¤s,56.60,0,5000,,2840,981R¤¸¤j¦Ë¤s,57.00,0,5000 
2841,981R¤¸¤j¦Ë¤s,58.00,1000,6000,,2842,981R¤¸¤j¦Ë¤s,58.50,0,5000 
2843,981R¤¸¤j¦Ë¤s,59.50,0,1000,,2844,981R¤¸¤j¦Ë¤s,59.60,0,5000 
2845,981S¤¸¤j±R¼w,57.10,1000,0,,2846,981S¤¸¤j±R¼w,57.20,0,2000 
2847,981S¤¸¤j±R¼w,57.30,1000,0,,2848,981S¤¸¤j±R¼w,57.50,1000,0 
2849,981S¤¸¤j±R¼w,57.70,1000,0,,2850,981S¤¸¤j±R¼w,57.80,1000,0 
2851,981S¤¸¤j±R¼w,58.80,0,1000,,2852,981S¤¸¤j±R¼w,59.60,0,6000 
2853,981U¤¸¤jµØ¤s,58.10,0,1000,,2854,981V¤¸¤j¥Á¶¯,55.00,0,5000 
2855,981V¤¸¤j¥Á¶¯,56.00,0,1000,,2856,981V¤¸¤j¥Á¶¯,57.40,0,5000 
2857,981y¤¸¤jµ½¤Æ,54.20,4000,0,,2858,981y¤¸¤jµ½¤Æ,56.00,0,1000 
2859,981y¤¸¤jµ½¤Æ,57.70,0,1000,,2860,981y¤¸¤jµ½¤Æ,58.00,1000,1000 
2861,981y¤¸¤jµ½¤Æ,59.60,0,1000,,2862,981z¤¸¤j¤j²Î,56.20,0,1000 
2863,981z¤¸¤j¤j²Î,57.40,1000,0,,2864,981z¤¸¤j¤j²Î,57.60,0,1000 
2865,981z¤¸¤j¤j²Î,57.70,1000,1000,,2866,981z¤¸¤j¤j²Î,58.20,0,1000 
2867,981Z¤¸¤j¼é¦{,58.20,0,1000,,2868,9822¤¸¤j¾Ç©²,58.00,0,1000 
2869,9824¤¸¤j¦V¤W,58.40,0,1000,,2870,9825¤¸¤j·sÀç,57.10,0,1000 
2871,9825¤¸¤j·sÀç,58.30,1000,0,,2872,9829¤¸¤j¥Ã±d,55.50,0,1000 
2873,9829¤¸¤j¥Ã±d,57.60,1000,0,,2874,9829¤¸¤j¥Ã±d,59.60,0,1000 
2875,982A¤¸¤jÃ¹ªF,55.90,0,1000,,2876,982A¤¸¤jÃ¹ªF,56.00,3000,0 
2877,982A¤¸¤jÃ¹ªF,56.20,0,1000,,2878,982A¤¸¤jÃ¹ªF,56.40,0,2000 
2879,982A¤¸¤jÃ¹ªF,59.60,0,2000,,2880,982B¤¸¤j³Õ·R,56.10,0,1000 
2881,982B¤¸¤j³Õ·R,56.30,1000,0,,2882,982B¤¸¤j³Õ·R,56.70,0,1000 
2883,982C¤¸¤j¤»¦X,55.50,4000,0,,2884,982C¤¸¤j¤»¦X,56.10,0,4000 
2885,982C¤¸¤j¤»¦X,57.50,1000,0,,2886,982C¤¸¤j¤»¦X,58.40,1000,0 
2887,9831¤¸¤j¥|ºû,56.20,2000,0,,2888,9831¤¸¤j¥|ºû,56.30,0,1000 
2889,9831¤¸¤j¥|ºû,57.50,0,1000,,2890,9831¤¸¤j¥|ºû,57.60,0,1000 
2891,9831¤¸¤j¥|ºû,57.80,0,1000,,2892,9833¤¸¤j´°¤Æ,57.20,14000,0 
2893,9833¤¸¤j´°¤Æ,57.30,1000,0,,2894,9833¤¸¤j´°¤Æ,57.80,0,1000 
2895,9833¤¸¤j´°¤Æ,57.90,0,7000,,2896,9833¤¸¤j´°¤Æ,58.00,0,2000 
2897,9834¤¸¤j¤¤Ãc,57.70,1000,0,,2898,9834¤¸¤j¤¤Ãc,58.10,0,1000 
2899,9834¤¸¤j¤¤Ãc,58.20,0,5000,,2900,9834¤¸¤j¤¤Ãc,58.50,0,5000 
2901,9834¤¸¤j¤¤Ãc,59.50,0,2000,,2902,9835¤¸¤j¤¤¤s,54.70,0,3000 
2903,9835¤¸¤j¤¤¤s,55.70,0,3000,,2904,9835¤¸¤j¤¤¤s,56.30,0,3000 
2905,9835¤¸¤j¤¤¤s,56.40,0,3000,,2906,9835¤¸¤j¤¤¤s,57.30,0,3000 
2907,9835¤¸¤j¤¤¤s,57.40,0,3000,,2908,9835¤¸¤j¤¤¤s,57.50,0,1000 
2909,9835¤¸¤j¤¤¤s,58.00,0,2000,,2910,9835¤¸¤j¤¤¤s,58.30,5000,0 
2911,9835¤¸¤j¤¤¤s,58.60,6000,0,,2912,9837¤¸¤j¥_´ä,54.80,0,5000 
2913,9837¤¸¤j¥_´ä,55.00,0,1000,,2914,9837¤¸¤j¥_´ä,56.00,0,1000 
2915,9837¤¸¤j¥_´ä,56.50,0,1000,,2916,9837¤¸¤j¥_´ä,57.10,0,1000 
2917,9837¤¸¤j¥_´ä,58.20,0,1000,,2918,9838¤¸¤jÂ×­ì,55.80,0,1000 
2919,9838¤¸¤jÂ×­ì,56.20,1000,0,,2920,9838¤¸¤jÂ×­ì,56.60,0,1000 
2921,9838¤¸¤jÂ×­ì,57.70,0,2000,,2922,9838¤¸¤jÂ×­ì,58.10,1000,0 
2923,9838¤¸¤jÂ×­ì,58.40,0,1000,,2924,983f¤¸¤j¦ËªF,56.00,0,42000 
2925,983G¤¸¤j¤W·s,56.20,0,15000,,2926,983G¤¸¤j¤W·s,58.30,1000,0 
2927,983i¤¸¤j¤j¶®,54.80,0,1000,,2928,983i¤¸¤j¤j¶®,56.20,0,1000 
2929,983i¤¸¤j¤j¶®,56.30,0,4000,,2930,983i¤¸¤j¤j¶®,57.80,2000,0 
2931,983i¤¸¤j¤j¶®,58.00,2000,0,,2932,983i¤¸¤j¤j¶®,59.60,3000,0 
2933,983K¤¸¤j¾Ç¥Ò,54.60,0,3000,,2934,983N¤¸¤j¤j¦w,56.50,0,2000 
2935,983N¤¸¤j¤j¦w,57.40,3000,0,,2936,983N¤¸¤j¤j¦w,57.50,0,3000 
2937,983N¤¸¤j¤j¦w,57.90,3000,0,,2938,983N¤¸¤j¤j¦w,58.10,3000,0 
2939,983N¤¸¤j¤j¦w,58.30,0,3000,,2940,983N¤¸¤j¤j¦w,58.70,0,3000 
2941,983N¤¸¤j¤j¦w,59.60,0,3000,,2942,983U¤¸¤jÀY¥÷,57.20,0,1000 
2943,983U¤¸¤jÀY¥÷,57.60,0,1000,,2944,983U¤¸¤jÀY¥÷,57.80,0,1000 
2945,983U¤¸¤jÀY¥÷,57.90,3000,1000,,2946,983U¤¸¤jÀY¥÷,58.70,1000,0 
2947,983V¤¸¤j¦Ë«n,57.00,0,1000,,2948,983V¤¸¤j¦Ë«n,57.30,0,4000 
2949,983W¤¸¤j¼wªÚ,56.20,1000,0,,2950,983W¤¸¤j¼wªÚ,57.00,0,1000 
2951,983Z¤¸¤j»ñ¤s,57.50,0,1000,,2952,983Z¤¸¤j»ñ¤s,57.80,1000,0 
2953,983Z¤¸¤j»ñ¤s,58.00,5000,1000,,2954,984C¤¸¤j·s¤¤,58.20,0,1000 
2955,984H¤¸¤j´º¬ü,56.00,0,2000,,2956,984H¤¸¤j´º¬ü,56.20,0,2000 
2957,984H¤¸¤j´º¬ü,57.50,1000,0,,2958,984H¤¸¤j´º¬ü,59.60,0,1000 
2959,984K¤¸¤jÀ]«e,56.40,1000,0,,2960,9852¤¸¤j¤jªQ,56.50,0,1000 
2961,9852¤¸¤j¤jªQ,57.90,0,5000,,2962,9852¤¸¤j¤jªQ,58.10,20000,0 
2963,9853¤¸¤j«n¤Ù,57.70,0,3000,,2964,9853¤¸¤j«n¤Ù,58.60,0,3000 
2965,9853¤¸¤j«n¤Ù,59.60,0,1000,,2966,9854¤¸¤j¿³¦w,56.40,0,1000 
2967,9854¤¸¤j¿³¦w,57.50,1000,0,,2968,9856¤¸¤jªá½¬,55.50,0,1000 
2969,9856¤¸¤jªá½¬,57.60,1000,1000,,2970,9856¤¸¤jªá½¬,57.90,1000,0 
2971,9856¤¸¤jªá½¬,58.10,0,1000,,2972,9856¤¸¤jªá½¬,58.80,0,1000 
2973,9857¤¸¤jªFÄª,57.00,1000,0,,2974,9857¤¸¤jªFÄª,57.30,1000,0 
2975,9857¤¸¤jªFÄª,57.40,0,1000,,2976,9857¤¸¤jªFÄª,57.50,1000,0 
2977,9857¤¸¤jªFÄª,57.60,0,1000,,2978,9857¤¸¤jªFÄª,58.10,0,1000 
2979,9857¤¸¤jªFÄª,59.60,0,1000,,2980,9858¤¸¤jÀs¼æ,55.90,1000,0 
2981,9858¤¸¤jÀs¼æ,56.10,0,1000,,2982,9858¤¸¤jÀs¼æ,56.30,0,1000 
2983,9858¤¸¤jÀs¼æ,57.40,1000,2000,,2984,9858¤¸¤jÀs¼æ,57.60,0,1000 
2985,9858¤¸¤jÀs¼æ,57.70,1000,0,,2986,9858¤¸¤jÀs¼æ,57.80,0,1000 
2987,9858¤¸¤jÀs¼æ,58.10,2000,0,,2988,9858¤¸¤jÀs¼æ,58.30,1000,0 
2989,9858¤¸¤jÀs¼æ,58.50,1000,0,,2990,9858¤¸¤jÀs¼æ,59.50,0,1000 
2991,9859¤¸¤j¸g°ê,54.70,1000,0,,2992,9859¤¸¤j¸g°ê,54.80,0,1000 
2993,9859¤¸¤j¸g°ê,54.90,1000,0,,2994,9859¤¸¤j¸g°ê,56.10,0,1000 
2995,9859¤¸¤j¸g°ê,57.00,0,2000,,2996,9859¤¸¤j¸g°ê,58.00,1000,0 
2997,9859¤¸¤j¸g°ê,59.60,0,1000,,2998,985C¤¸¤j»ñ¤¤,57.50,3000,0 
2999,985C¤¸¤j»ñ¤¤,58.00,5000,0,,3000,9862¤¸¤j«n¨Ê,54.50,0,1000 
3001,9862¤¸¤j«n¨Ê,55.20,0,2000,,3002,9862¤¸¤j«n¨Ê,55.80,0,1000 
