¨é°Ó¶R½æªÑ²¼¦¨¥æ»ù¶q¸ê°T
ªÑ²¼¥N½X,="2421"
§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ,,§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ
2517,9686´I¨¹©yÄõ,60.90,0,1000,,2518,9686´I¨¹©yÄõ,62.20,0,1000 
2519,9692´I¨¹¹Å¸q,60.80,2000,1000,,2520,9692´I¨¹¹Å¸q,62.00,0,2000 
2521,9693´I¨¹·sÀç,61.20,2000,0,,2522,9693´I¨¹·sÀç,61.50,1000,0 
2523,9693´I¨¹·sÀç,62.00,0,2000,,2524,9693´I¨¹·sÀç,62.10,0,1000 
2525,9695´I¨¹¥Á¶¯,60.70,0,1000,,2526,9695´I¨¹¥Á¶¯,61.30,1000,0 
2527,9695´I¨¹¥Á¶¯,61.60,1000,0,,2528,9695´I¨¹¥Á¶¯,62.00,1000,0 
2529,9697´I¨¹ªê§À,60.50,0,1000,,2530,9697´I¨¹ªê§À,61.00,1000,0 
2531,9697´I¨¹ªê§À,61.20,1000,0,,2532,9697´I¨¹ªê§À,61.30,0,4000 
2533,9697´I¨¹ªê§À,61.80,2000,0,,2534,9697´I¨¹ªê§À,62.10,1000,0 
2535,9697´I¨¹ªê§À,62.70,8000,0,,2536,9800¤¸¤j,60.70,1000,6000 
2537,9800¤¸¤j,61.00,2000,0,,2538,9800¤¸¤j,61.70,1000,0 
2539,9800¤¸¤j,61.80,5000,0,,2540,9800¤¸¤j,62.00,0,1000 
2541,9800¤¸¤j,62.10,0,1000,,2542,9800¤¸¤j,62.70,1000,1000 
2543,9800¤¸¤j,62.80,1000,0,,2544,9801¤¸¤jªQ¦¿,60.40,0,5000 
2545,9801¤¸¤jªQ¦¿,60.70,1000,0,,2546,9801¤¸¤jªQ¦¿,62.20,0,1000 
2547,980a¤¸¤j©Ó¼w,60.60,1000,0,,2548,980a¤¸¤j©Ó¼w,61.90,0,1000 
2549,980C¤¸¤j¤æ¤»,60.40,0,3000,,2550,980C¤¸¤j¤æ¤»,60.70,1000,0 
2551,980C¤¸¤j¤æ¤»,61.00,0,1000,,2552,980C¤¸¤j¤æ¤»,61.50,1000,0 
2553,980C¤¸¤j¤æ¤»,62.20,1000,4000,,2554,980d¤¸¤j¨F³À,60.20,1000,0 
2555,980d¤¸¤j¨F³À,60.60,0,20000,,2556,980d¤¸¤j¨F³À,60.70,2000,1000 
2557,980d¤¸¤j¨F³À,60.90,5000,0,,2558,980d¤¸¤j¨F³À,61.00,8000,0 
2559,980d¤¸¤j¨F³À,61.20,0,13000,,2560,980d¤¸¤j¨F³À,61.30,6000,0 
2561,980d¤¸¤j¨F³À,61.50,4000,0,,2562,980d¤¸¤j¨F³À,61.60,2000,0 
2563,980d¤¸¤j¨F³À,61.70,7000,1000,,2564,980d¤¸¤j¨F³À,62.00,2000,0 
2565,980D¤¸¤j¶}¤¸,61.80,0,1000,,2566,980e¤¸¤j²M¤ô,61.00,0,5000 
2567,980e¤¸¤j²M¤ô,62.20,1000,0,,2568,980e¤¸¤j²M¤ô,62.50,0,5000 
2569,980h¤¸¤j¥x¥_,61.00,63000,0,,2570,980h¤¸¤j¥x¥_,61.20,6000,0 
2571,980h¤¸¤j¥x¥_,61.30,20000,0,,2572,980h¤¸¤j¥x¥_,61.70,22000,0 
2573,980h¤¸¤j¥x¥_,61.80,118000,0,,2574,980h¤¸¤j¥x¥_,62.10,10000,0 
2575,980h¤¸¤j¥x¥_,62.20,20000,0,,2576,980h¤¸¤j¥x¥_,62.30,10000,0 
2577,980h¤¸¤j¥x¥_,62.40,5000,0,,2578,980h¤¸¤j¥x¥_,62.50,6000,0 
2579,980K¤¸¤j¦Ë¬ì,59.50,1000,0,,2580,980K¤¸¤j¦Ë¬ì,60.20,1000,0 
2581,980K¤¸¤j¦Ë¬ì,60.50,1000,0,,2582,980K¤¸¤j¦Ë¬ì,61.00,1000,3000 
2583,980K¤¸¤j¦Ë¬ì,61.60,0,1000,,2584,980K¤¸¤j¦Ë¬ì,61.70,1000,0 
2585,980K¤¸¤j¦Ë¬ì,61.80,1000,0,,2586,980K¤¸¤j¦Ë¬ì,62.00,0,2000 
2587,980K¤¸¤j¦Ë¬ì,62.30,1000,3000,,2588,980K¤¸¤j¦Ë¬ì,62.40,4000,0 
2589,980Q¤¸¤j«n®r,61.70,0,1000,,2590,980Q¤¸¤j«n®r,62.30,2000,0 
2591,980Q¤¸¤j«n®r,62.40,0,1000,,2592,980R¤¸¤j«n®ü,62.00,0,1000 
2593,980u¤¸¤j©²«°,60.00,1000,0,,2594,980u¤¸¤j©²«°,60.50,0,1000 
2595,980u¤¸¤j©²«°,60.80,5000,0,,2596,980u¤¸¤j©²«°,61.00,0,10000 
2597,980u¤¸¤j©²«°,61.50,0,1000,,2598,980u¤¸¤j©²«°,62.00,1000,0 
2599,980w¤¸¤j¦è¤Ù,60.30,0,5000,,2600,980w¤¸¤j¦è¤Ù,60.50,0,6000 
2601,980w¤¸¤j¦è¤Ù,60.60,0,3000,,2602,980w¤¸¤j¦è¤Ù,60.70,0,1000 
2603,9812¤¸¤j¥x¤¤,60.70,0,1000,,2604,9812¤¸¤j¥x¤¤,61.90,1000,0 
2605,9812¤¸¤j¥x¤¤,62.00,0,1000,,2606,9812¤¸¤j¥x¤¤,62.50,0,1000 
2607,9813¤¸¤j¤K¼w,61.70,0,5000,,2608,9814¤¸¤j¤j¯q,61.30,0,1000 
2609,9814¤¸¤j¤j¯q,61.40,0,6000,,2610,9815¤¸¤j¤jÆW,60.00,1000,0 
2611,9815¤¸¤j¤jÆW,61.30,1000,0,,2612,9815¤¸¤j¤jÆW,61.50,1000,0 
2613,9815¤¸¤j¤jÆW,61.80,0,1000,,2614,9815¤¸¤j¤jÆW,61.90,1000,0 
2615,9815¤¸¤j¤jÆW,62.00,1000,0,,2616,9815¤¸¤j¤jÆW,62.50,0,1000 
2617,9816¤¸¤j·s¦Ë,60.60,1000,0,,2618,9816¤¸¤j·s¦Ë,61.20,1000,0 
2619,9816¤¸¤j·s¦Ë,62.60,0,1000,,2620,9817¤¸¤jªF®õ,59.50,1000,0 
2621,9817¤¸¤jªF®õ,61.80,0,1000,,2622,9817¤¸¤jªF®õ,62.00,0,2000 
2623,981a¤¸¤jÂk¤¯,60.30,1000,0,,2624,981a¤¸¤jÂk¤¯,60.40,1000,0 
2625,981a¤¸¤jÂk¤¯,60.80,0,2000,,2626,981a¤¸¤jÂk¤¯,61.00,1000,0 
2627,981a¤¸¤jÂk¤¯,61.20,0,4000,,2628,981a¤¸¤jÂk¤¯,61.30,0,2000 
2629,981a¤¸¤jÂk¤¯,61.70,0,1000,,2630,981a¤¸¤jÂk¤¯,62.10,0,1000 
2631,981a¤¸¤jÂk¤¯,62.20,0,1000,,2632,981a¤¸¤jÂk¤¯,62.60,0,1000 
2633,981B¤¸¤j¦Ë¥_,60.10,0,3000,,2634,981B¤¸¤j¦Ë¥_,60.20,0,3000 
2635,981B¤¸¤j¦Ë¥_,60.30,0,4000,,2636,981B¤¸¤j¦Ë¥_,61.60,6000,0 
2637,981B¤¸¤j¦Ë¥_,61.70,4000,0,,2638,981B¤¸¤j¦Ë¥_,61.80,0,10000 
2639,981B¤¸¤j¦Ë¥_,61.90,0,1000,,2640,981B¤¸¤j¦Ë¥_,62.30,10000,0 
2641,981C¤¸¤j¸ô¦Ë,60.80,1000,0,,2642,981C¤¸¤j¸ô¦Ë,61.20,0,1000 
2643,981C¤¸¤j¸ô¦Ë,61.40,0,1000,,2644,981C¤¸¤j¸ô¦Ë,61.50,2000,0 
2645,981C¤¸¤j¸ô¦Ë,61.60,1000,0,,2646,981C¤¸¤j¸ô¦Ë,61.90,0,1000 
2647,981C¤¸¤j¸ô¦Ë,62.00,1000,0,,2648,981C¤¸¤j¸ô¦Ë,62.50,0,1000 
2649,981D¤¸¤j«n§ë,60.20,0,1000,,2650,981D¤¸¤j«n§ë,61.20,0,1000 
2651,981D¤¸¤j«n§ë,61.30,0,1000,,2652,981D¤¸¤j«n§ë,61.50,2000,0 
2653,981D¤¸¤j«n§ë,61.60,1000,0,,2654,981D¤¸¤j«n§ë,61.70,5000,2000 
2655,981D¤¸¤j«n§ë,62.10,0,1000,,2656,981D¤¸¤j«n§ë,62.30,1000,0 
2657,981e¤¸¤j¨Î¨½,60.60,1000,0,,2658,981e¤¸¤j¨Î¨½,62.10,0,1000 
2659,981e¤¸¤j¨Î¨½,62.50,1000,0,,2660,981E¤¸¤jµo°],59.60,1000,0 
2661,981E¤¸¤jµo°],60.50,0,1000,,2662,981E¤¸¤jµo°],61.00,0,12000 
2663,981E¤¸¤jµo°],61.20,0,3000,,2664,981E¤¸¤jµo°],61.40,0,10000 
2665,981E¤¸¤jµo°],61.80,2000,0,,2666,981E¤¸¤jµo°],62.00,10000,0 
2667,981E¤¸¤jµo°],62.50,1000,0,,2668,981F¤¸¤jºÖÀç,61.50,1000,0 
2669,981F¤¸¤jºÖÀç,62.00,0,1000,,2670,981F¤¸¤jºÖÀç,62.20,1000,0 
2671,981g¤¸¤j¤j¨½,59.30,1000,0,,2672,981g¤¸¤j¤j¨½,60.70,0,2000 
2673,981g¤¸¤j¤j¨½,60.80,1000,0,,2674,981g¤¸¤j¤j¨½,60.90,0,2000 
2675,981g¤¸¤j¤j¨½,61.00,0,1000,,2676,981g¤¸¤j¤j¨½,61.20,0,1000 
2677,981g¤¸¤j¤j¨½,61.40,5000,0,,2678,981g¤¸¤j¤j¨½,61.50,1000,0 
2679,981g¤¸¤j¤j¨½,61.80,0,4000,,2680,981g¤¸¤j¤j¨½,62.00,1000,1000 
2681,981g¤¸¤j¤j¨½,62.30,0,1000,,2682,981g¤¸¤j¤j¨½,62.50,10000,0 
2683,981G¤¸¤j¹ü¤Æ,60.60,1000,0,,2684,981G¤¸¤j¹ü¤Æ,61.10,0,2000 
2685,981G¤¸¤j¹ü¤Æ,61.90,0,20000,,2686,981G¤¸¤j¹ü¤Æ,62.00,0,1000 
2687,981h¤¸¤j«Ì¥Í,60.00,1000,0,,2688,981I¤¸¤j¤Ñ¥À,60.50,0,4000 
2689,981I¤¸¤j¤Ñ¥À,61.10,1000,0,,2690,981L¤¸¤j²÷¥ú,59.90,1000,0 
2691,981L¤¸¤j²÷¥ú,60.70,1000,1000,,2692,981L¤¸¤j²÷¥ú,60.80,0,1000 
2693,981L¤¸¤j²÷¥ú,61.00,0,1000,,2694,981L¤¸¤j²÷¥ú,61.90,0,1000 
2695,981L¤¸¤j²÷¥ú,62.00,1000,0,,2696,981m¤¸¤j«eª÷,59.60,1000,0 
2697,981m¤¸¤j«eª÷,59.90,1000,0,,2698,981m¤¸¤j«eª÷,60.30,0,1000 
2699,981m¤¸¤j«eª÷,61.00,0,1000,,2700,981m¤¸¤j«eª÷,61.10,1000,0 
2701,981m¤¸¤j«eª÷,62.10,0,3000,,2702,981m¤¸¤j«eª÷,62.20,0,1000 
2703,981n¤¸¤jºX¤s,61.60,0,5000,,2704,981n¤¸¤jºX¤s,61.80,0,1000 
2705,981N¤¸¤jª÷ªù,61.40,3000,0,,2706,981N¤¸¤jª÷ªù,61.50,2000,0 
2707,981N¤¸¤jª÷ªù,61.80,0,1000,,2708,981N¤¸¤jª÷ªù,61.90,0,4000 
2709,981q¤¸¤j¸UµØ,61.50,0,2000,,2710,981Q¤¸¤j¤Ó¥­,60.10,1000,0 
2711,981Q¤¸¤j¤Ó¥­,61.10,0,1000,,2712,981Q¤¸¤j¤Ó¥­,61.30,0,2000 
2713,981Q¤¸¤j¤Ó¥­,61.60,0,1000,,2714,981r¤¸¤j«Ì«n,61.40,2000,0 
2715,981r¤¸¤j«Ì«n,61.50,1000,2000,,2716,981r¤¸¤j«Ì«n,61.60,1000,0 
2717,981r¤¸¤j«Ì«n,61.80,1000,9000,,2718,981r¤¸¤j«Ì«n,61.90,0,2000 
2719,981r¤¸¤j«Ì«n,62.20,0,1000,,2720,981r¤¸¤j«Ì«n,62.40,1000,1000 
2721,981S¤¸¤j±R¼w,60.20,5000,0,,2722,981S¤¸¤j±R¼w,60.50,5000,0 
2723,981S¤¸¤j±R¼w,60.60,0,10000,,2724,981S¤¸¤j±R¼w,61.10,0,3000 
2725,981S¤¸¤j±R¼w,61.20,0,2000,,2726,981S¤¸¤j±R¼w,61.30,1000,0 
2727,981S¤¸¤j±R¼w,61.50,1000,1000,,2728,981S¤¸¤j±R¼w,61.70,1000,0 
2729,981S¤¸¤j±R¼w,62.00,3000,0,,2730,981S¤¸¤j±R¼w,62.20,0,1000 
2731,981U¤¸¤jµØ¤s,61.60,0,5000,,2732,981U¤¸¤jµØ¤s,61.80,0,2000 
2733,981X¤¸¤jªFªù,60.80,1000,0,,2734,981y¤¸¤jµ½¤Æ,60.20,2000,0 
2735,981y¤¸¤jµ½¤Æ,60.40,0,1000,,2736,981y¤¸¤jµ½¤Æ,61.00,0,2000 
2737,981y¤¸¤jµ½¤Æ,61.50,1000,0,,2738,981y¤¸¤jµ½¤Æ,61.80,0,2000 
2739,981y¤¸¤jµ½¤Æ,61.90,1000,0,,2740,981z¤¸¤j¤j²Î,60.50,1000,0 
2741,981z¤¸¤j¤j²Î,60.70,6000,0,,2742,981z¤¸¤j¤j²Î,61.30,6000,0 
2743,981z¤¸¤j¤j²Î,61.60,0,1000,,2744,9822¤¸¤j¾Ç©²,60.40,3000,0 
2745,9822¤¸¤j¾Ç©²,60.80,1000,0,,2746,9822¤¸¤j¾Ç©²,61.00,1000,0 
2747,9822¤¸¤j¾Ç©²,61.80,0,2000,,2748,9822¤¸¤j¾Ç©²,62.60,0,1000 
2749,9824¤¸¤j¦V¤W,60.30,1000,0,,2750,9824¤¸¤j¦V¤W,60.40,1000,0 
2751,9824¤¸¤j¦V¤W,60.80,1000,0,,2752,9825¤¸¤j·sÀç,61.30,0,1000 
2753,9825¤¸¤j·sÀç,61.50,0,2000,,2754,9825¤¸¤j·sÀç,62.00,2000,0 
2755,9825¤¸¤j·sÀç,62.60,0,1000,,2756,9829¤¸¤j¥Ã±d,59.40,5000,0 
2757,9829¤¸¤j¥Ã±d,61.90,0,3000,,2758,982A¤¸¤jÃ¹ªF,59.80,0,1000 
2759,982A¤¸¤jÃ¹ªF,60.50,3000,1000,,2760,982A¤¸¤jÃ¹ªF,60.70,1000,0 
2761,982A¤¸¤jÃ¹ªF,61.10,0,2000,,2762,982A¤¸¤jÃ¹ªF,61.70,0,6000 
2763,982A¤¸¤jÃ¹ªF,62.40,3000,0,,2764,982A¤¸¤jÃ¹ªF,62.50,2000,0 
2765,982B¤¸¤j³Õ·R,60.70,2000,0,,2766,982B¤¸¤j³Õ·R,61.50,1000,0 
2767,982B¤¸¤j³Õ·R,61.80,1000,0,,2768,982B¤¸¤j³Õ·R,62.10,0,1000 
2769,982B¤¸¤j³Õ·R,62.50,0,2000,,2770,982B¤¸¤j³Õ·R,62.60,0,2000 
2771,982B¤¸¤j³Õ·R,62.70,0,2000,,2772,982C¤¸¤j¤»¦X,60.60,1000,0 
2773,982C¤¸¤j¤»¦X,60.70,0,1000,,2774,982C¤¸¤j¤»¦X,61.20,1000,0 
2775,982C¤¸¤j¤»¦X,61.90,1000,0,,2776,982C¤¸¤j¤»¦X,62.00,0,1000 
2777,9831¤¸¤j¥|ºû,60.00,0,1000,,2778,9831¤¸¤j¥|ºû,60.40,1000,0 
2779,9831¤¸¤j¥|ºû,60.50,0,1000,,2780,9831¤¸¤j¥|ºû,61.20,2000,0 
2781,9831¤¸¤j¥|ºû,61.80,0,1000,,2782,9831¤¸¤j¥|ºû,61.90,0,2000 
2783,9831¤¸¤j¥|ºû,62.00,0,1000,,2784,9833¤¸¤j´°¤Æ,60.50,5000,0 
2785,9834¤¸¤j¤¤Ãc,59.10,0,1000,,2786,9834¤¸¤j¤¤Ãc,59.40,0,1000 
2787,9834¤¸¤j¤¤Ãc,59.50,0,2000,,2788,9834¤¸¤j¤¤Ãc,59.60,0,2000 
2789,9834¤¸¤j¤¤Ãc,59.80,0,1000,,2790,9834¤¸¤j¤¤Ãc,59.90,1000,0 
2791,9834¤¸¤j¤¤Ãc,60.00,0,2000,,2792,9834¤¸¤j¤¤Ãc,60.20,1000,4000 
2793,9834¤¸¤j¤¤Ãc,60.30,1000,0,,2794,9834¤¸¤j¤¤Ãc,60.40,3000,5000 
2795,9834¤¸¤j¤¤Ãc,60.50,1000,9000,,2796,9834¤¸¤j¤¤Ãc,60.60,0,1000 
2797,9834¤¸¤j¤¤Ãc,60.70,0,2000,,2798,9834¤¸¤j¤¤Ãc,60.80,2000,3000 
2799,9834¤¸¤j¤¤Ãc,60.90,0,1000,,2800,9834¤¸¤j¤¤Ãc,61.00,4000,3000 
2801,9834¤¸¤j¤¤Ãc,61.10,1000,3000,,2802,9834¤¸¤j¤¤Ãc,61.30,0,2000 
2803,9834¤¸¤j¤¤Ãc,61.40,10000,3000,,2804,9834¤¸¤j¤¤Ãc,61.50,7000,1000 
2805,9834¤¸¤j¤¤Ãc,61.60,1000,0,,2806,9834¤¸¤j¤¤Ãc,61.70,3000,0 
2807,9834¤¸¤j¤¤Ãc,61.80,0,2000,,2808,9834¤¸¤j¤¤Ãc,61.90,6000,0 
2809,9834¤¸¤j¤¤Ãc,62.10,1000,0,,2810,9834¤¸¤j¤¤Ãc,62.20,3000,0 
2811,9837¤¸¤j¥_´ä,59.60,1000,0,,2812,9837¤¸¤j¥_´ä,60.50,0,1000 
2813,9837¤¸¤j¥_´ä,61.10,1000,0,,2814,9837¤¸¤j¥_´ä,61.30,0,1000 
2815,9837¤¸¤j¥_´ä,62.40,1000,0,,2816,9838¤¸¤jÂ×­ì,60.90,0,1000 
2817,9838¤¸¤jÂ×­ì,61.70,0,10000,,2818,9838¤¸¤jÂ×­ì,62.70,0,3000 
2819,983B¤¸¤jªL´Ë,60.60,1000,0,,2820,983B¤¸¤jªL´Ë,60.70,2000,3000 
2821,983B¤¸¤jªL´Ë,61.80,0,1000,,2822,983B¤¸¤jªL´Ë,61.90,0,1000 
2823,983B¤¸¤jªL´Ë,62.40,1000,0,,2824,983f¤¸¤j¦ËªF,61.50,2000,0 
2825,983f¤¸¤j¦ËªF,62.10,8000,0,,2826,983G¤¸¤j¤W·s,60.60,1000,0 
2827,983G¤¸¤j¤W·s,61.20,0,1000,,2828,983G¤¸¤j¤W·s,61.80,0,1000 
2829,983G¤¸¤j¤W·s,62.00,0,2000,,2830,983i¤¸¤j¤j¶®,60.20,1000,0 
2831,983i¤¸¤j¤j¶®,60.80,7000,2000,,2832,983i¤¸¤j¤j¶®,60.90,0,1000 
2833,983i¤¸¤j¤j¶®,61.00,3000,0,,2834,983i¤¸¤j¤j¶®,61.40,1000,0 
2835,983i¤¸¤j¤j¶®,61.60,1000,0,,2836,983i¤¸¤j¤j¶®,61.80,0,4000 
2837,983i¤¸¤j¤j¶®,61.90,0,3000,,2838,983i¤¸¤j¤j¶®,62.10,0,1000 
2839,983i¤¸¤j¤j¶®,62.30,0,1000,,2840,983j¤¸¤j¤¯·R,60.10,1000,0 
2841,983j¤¸¤j¤¯·R,61.50,0,1000,,2842,983j¤¸¤j¤¯·R,61.70,0,1000 
2843,983K¤¸¤j¾Ç¥Ò,60.70,2000,0,,2844,983K¤¸¤j¾Ç¥Ò,60.80,1000,0 
2845,983K¤¸¤j¾Ç¥Ò,61.60,0,2000,,2846,983M¤¸¤j¤ì¬],61.60,0,2000 
2847,983N¤¸¤j¤j¦w,62.00,0,17000,,2848,983U¤¸¤jÀY¥÷,59.30,0,1000 
2849,983U¤¸¤jÀY¥÷,60.20,10000,0,,2850,983U¤¸¤jÀY¥÷,61.10,1000,0 
2851,983U¤¸¤jÀY¥÷,61.70,0,3000,,2852,983U¤¸¤jÀY¥÷,61.80,0,1000 
2853,983U¤¸¤jÀY¥÷,62.00,1000,0,,2854,983W¤¸¤j¼wªÚ,60.70,2000,4000 
2855,983W¤¸¤j¼wªÚ,61.10,0,1000,,2856,983W¤¸¤j¼wªÚ,61.50,1000,0 
2857,983Z¤¸¤j»ñ¤s,59.60,0,3000,,2858,983Z¤¸¤j»ñ¤s,59.80,0,2000 
2859,983Z¤¸¤j»ñ¤s,59.90,0,1000,,2860,983Z¤¸¤j»ñ¤s,60.40,3000,0 
2861,983Z¤¸¤j»ñ¤s,60.50,0,1000,,2862,983Z¤¸¤j»ñ¤s,60.80,1000,0 
2863,983Z¤¸¤j»ñ¤s,61.00,0,1000,,2864,984C¤¸¤j·s¤¤,60.70,1000,0 
2865,984C¤¸¤j·s¤¤,61.10,0,1000,,2866,984C¤¸¤j·s¤¤,61.30,2000,0 
2867,984C¤¸¤j·s¤¤,61.70,1000,0,,2868,984C¤¸¤j·s¤¤,62.00,1000,0 
2869,984C¤¸¤j·s¤¤,62.30,0,1000,,2870,984E¤¸¤j«n¶Õ,60.20,2000,0 
2871,984H¤¸¤j´º¬ü,60.50,0,1000,,2872,984H¤¸¤j´º¬ü,61.50,0,1000 
2873,984K¤¸¤jÀ]«e,60.80,0,1000,,2874,9852¤¸¤j¤jªQ,60.50,3000,0 
2875,9852¤¸¤j¤jªQ,60.70,0,5000,,2876,9852¤¸¤j¤jªQ,61.00,0,1000 
2877,9852¤¸¤j¤jªQ,61.10,0,3000,,2878,9852¤¸¤j¤jªQ,61.50,0,2000 
2879,9852¤¸¤j¤jªQ,62.30,0,1000,,2880,9853¤¸¤j«n¤Ù,60.30,1000,0 
2881,9853¤¸¤j«n¤Ù,60.70,2000,0,,2882,9853¤¸¤j«n¤Ù,61.20,0,1000 
2883,9853¤¸¤j«n¤Ù,62.50,1000,0,,2884,9854¤¸¤j¿³¦w,61.00,243,0 
2885,9854¤¸¤j¿³¦w,61.30,0,3000,,2886,9856¤¸¤jªá½¬,61.70,1000,0 
2887,9856¤¸¤jªá½¬,62.00,0,6000,,2888,9857¤¸¤jªFÄª,60.70,1000,0 
2889,9857¤¸¤jªFÄª,60.80,0,1000,,2890,9858¤¸¤jÀs¼æ,60.20,1000,0 
2891,9858¤¸¤jÀs¼æ,60.40,0,1000,,2892,9858¤¸¤jÀs¼æ,60.50,1000,0 
2893,9858¤¸¤jÀs¼æ,60.80,0,2000,,2894,9858¤¸¤jÀs¼æ,60.90,0,9000 
2895,9858¤¸¤jÀs¼æ,61.00,0,2000,,2896,9858¤¸¤jÀs¼æ,61.80,0,1000 
2897,9858¤¸¤jÀs¼æ,61.90,1000,0,,2898,9858¤¸¤jÀs¼æ,62.00,0,1000 
2899,9859¤¸¤j¸g°ê,60.00,0,2000,,2900,9859¤¸¤j¸g°ê,60.30,2000,0 
2901,9859¤¸¤j¸g°ê,60.60,1000,0,,2902,9859¤¸¤j¸g°ê,60.70,4000,0 
2903,9859¤¸¤j¸g°ê,61.00,0,4000,,2904,9859¤¸¤j¸g°ê,61.40,2000,0 
2905,9859¤¸¤j¸g°ê,61.70,0,1000,,2906,9859¤¸¤j¸g°ê,61.80,0,1000 
2907,9859¤¸¤j¸g°ê,62.60,5000,0,,2908,985C¤¸¤j»ñ¤¤,60.50,1000,0 
2909,985C¤¸¤j»ñ¤¤,61.30,1000,0,,2910,985C¤¸¤j»ñ¤¤,61.80,0,1000 
2911,985C¤¸¤j»ñ¤¤,62.00,5000,0,,2912,9862¤¸¤j«n¨Ê,60.40,1000,1000 
2913,9862¤¸¤j«n¨Ê,61.80,0,1000,,2914,9862¤¸¤j«n¨Ê,61.90,2000,0 
2915,9862¤¸¤j«n¨Ê,62.70,2000,0,,2916,9863¤¸¤j©M¥­,60.40,1000,0 
2917,9867¤¸¤j¥_¦¨,60.70,0,1000,,2918,9867¤¸¤j¥_¦¨,61.40,5000,0 
2919,9867¤¸¤j¥_¦¨,62.40,1000,0,,2920,9868¤¸¤j¤å¤ß,61.00,0,1000 
2921,9868¤¸¤j¤å¤ß,61.10,0,1000,,2922,9869¤¸¤j·s²±,60.70,4000,0 
2923,9869¤¸¤j·s²±,61.00,0,10,,2924,9869¤¸¤j·s²±,61.20,0,8000 
2925,9869¤¸¤j·s²±,61.40,0,5000,,2926,9869¤¸¤j·s²±,61.60,1000,10000 
2927,9869¤¸¤j·s²±,62.10,0,5000,,2928,9869¤¸¤j·s²±,62.20,0,5000 
2929,9871¤¸¤j©¾§µ,61.00,5000,0,,2930,9871¤¸¤j©¾§µ,61.10,0,2000 
2931,9871¤¸¤j©¾§µ,61.50,1000,1000,,2932,9871¤¸¤j©¾§µ,61.60,1000,0 
2933,9871¤¸¤j©¾§µ,62.20,10000,0,,2934,9871¤¸¤j©¾§µ,62.60,1000,0 
2935,9872¤¸¤j´_¥_,60.50,0,5000,,2936,9872¤¸¤j´_¥_,61.10,1000,0 
2937,9873¤¸¤j¦èªù,60.90,1000,0,,2938,9873¤¸¤j¦èªù,61.80,0,1000 
2939,9873¤¸¤j¦èªù,62.20,1000,0,,2940,9874¤¸¤jÂù©M,60.40,0,3000 
2941,9874¤¸¤jÂù©M,61.30,0,1000,,2942,9874¤¸¤jÂù©M,61.50,0,5000 
2943,9874¤¸¤jÂù©M,62.50,0,1000,,2944,9875¤¸¤j¥Ã¹ç,60.40,10000,0 
2945,9875¤¸¤j¥Ã¹ç,60.70,0,4000,,2946,9875¤¸¤j¥Ã¹ç,60.80,0,1000 
2947,9875¤¸¤j¥Ã¹ç,61.00,0,6000,,2948,9875¤¸¤j¥Ã¹ç,61.80,0,10000 
2949,9875¤¸¤j¥Ã¹ç,62.00,1000,0,,2950,9875¤¸¤j¥Ã¹ç,62.10,10000,0 
2951,9878¤¸¤jª÷µØ,59.50,1000,0,,2952,9878¤¸¤jª÷µØ,60.70,1000,0 
2953,9878¤¸¤jª÷µØ,60.80,4000,0,,2954,9878¤¸¤jª÷µØ,60.90,2000,0 
2955,9878¤¸¤jª÷µØ,61.00,2000,2000,,2956,9878¤¸¤jª÷µØ,61.40,0,1000 
2957,9878¤¸¤jª÷µØ,61.60,0,2000,,2958,9878¤¸¤jª÷µØ,62.00,0,2000 
2959,9878¤¸¤jª÷µØ,62.50,0,1000,,2960,9879¤¸¤jªO¤T,59.90,1000,0 
2961,9879¤¸¤jªO¤T,60.20,5000,0,,2962,9879¤¸¤jªO¤T,60.40,5000,0 
2963,9879¤¸¤jªO¤T,60.80,5000,0,,2964,9879¤¸¤jªO¤T,61.10,5000,0 
2965,9879¤¸¤jªO¤T,61.20,0,3000,,2966,9879¤¸¤jªO¤T,61.70,3000,0 
2967,9879¤¸¤jªO¤T,61.90,0,5000,,2968,9879¤¸¤jªO¤T,62.10,0,5000 
2969,9879¤¸¤jªO¤T,62.50,0,5000,,2970,987A¤¸¤j·¨±ö,61.30,0,2000 
2971,987A¤¸¤j·¨±ö,61.50,1000,0,,2972,987A¤¸¤j·¨±ö,62.20,1000,0 
2973,987A¤¸¤j·¨±ö,62.30,1000,0,,2974,9884¤¸¤jÂí¥_,59.90,0,1000 
2975,9884¤¸¤jÂí¥_,60.00,1000,0,,2976,9884¤¸¤jÂí¥_,61.20,0,1000 
2977,9884¤¸¤jÂí¥_,61.60,1000,0,,2978,9888¤¸¤jøÊ¥Ã,60.70,0,5000 
2979,9888¤¸¤jøÊ¥Ã,60.90,0,3000,,2980,9888¤¸¤jøÊ¥Ã,61.00,1000,0 
2981,9888¤¸¤jøÊ¥Ã,61.40,1000,0,,2982,9888¤¸¤jøÊ¥Ã,62.20,1000,0 
2983,9888¤¸¤jøÊ¥Ã,62.40,1000,0,,2984,9888¤¸¤jøÊ¥Ã,62.50,3000,0 
2985,9888¤¸¤jøÊ¥Ã,62.60,1000,0,,2986,9888¤¸¤jøÊ¥Ã,62.70,1000,0 
