¨é°Ó¶R½æªÑ²¼¦¨¥æ»ù¶q¸ê°T
ªÑ²¼¥N½X,="2421"
§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ,,§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ
4031,9853¤¸¤j«n¤Ù,65.00,0,1000,,4032,9854¤¸¤j¿³¦w,63.20,0,3000 
4033,9854¤¸¤j¿³¦w,63.50,0,5000,,4034,9854¤¸¤j¿³¦w,64.00,0,3000 
4035,9854¤¸¤j¿³¦w,64.30,0,1000,,4036,9854¤¸¤j¿³¦w,64.50,0,2000 
4037,9854¤¸¤j¿³¦w,64.60,1000,0,,4038,9854¤¸¤j¿³¦w,65.00,2000,4000 
4039,9856¤¸¤jªá½¬,61.90,2000,0,,4040,9856¤¸¤jªá½¬,62.20,2000,0 
4041,9856¤¸¤jªá½¬,62.50,0,1000,,4042,9856¤¸¤jªá½¬,62.70,0,2000 
4043,9856¤¸¤jªá½¬,63.20,1000,0,,4044,9856¤¸¤jªá½¬,63.50,0,2000 
4045,9856¤¸¤jªá½¬,64.00,1000,0,,4046,9856¤¸¤jªá½¬,64.20,0,1000 
4047,9856¤¸¤jªá½¬,64.80,1000,0,,4048,9856¤¸¤jªá½¬,64.90,0,1000 
4049,9857¤¸¤jªFÄª,62.10,0,4000,,4050,9857¤¸¤jªFÄª,63.10,0,2000 
4051,9857¤¸¤jªFÄª,63.40,5000,0,,4052,9858¤¸¤jÀs¼æ,62.60,1000,0 
4053,9858¤¸¤jÀs¼æ,63.00,0,1000,,4054,9858¤¸¤jÀs¼æ,63.10,1000,1000 
4055,9858¤¸¤jÀs¼æ,63.40,1000,0,,4056,9858¤¸¤jÀs¼æ,63.50,0,2000 
4057,9858¤¸¤jÀs¼æ,63.70,0,1000,,4058,9858¤¸¤jÀs¼æ,63.90,0,1000 
4059,9858¤¸¤jÀs¼æ,64.00,1000,2000,,4060,9858¤¸¤jÀs¼æ,64.10,3000,0 
4061,9858¤¸¤jÀs¼æ,64.50,0,1000,,4062,9858¤¸¤jÀs¼æ,65.00,2000,2000 
4063,9858¤¸¤jÀs¼æ,65.40,1000,0,,4064,9858¤¸¤jÀs¼æ,65.50,1000,0 
4065,9859¤¸¤j¸g°ê,62.80,1000,1000,,4066,9859¤¸¤j¸g°ê,63.10,0,34000 
4067,9859¤¸¤j¸g°ê,63.50,0,20000,,4068,9859¤¸¤j¸g°ê,63.60,1000,2000 
4069,9859¤¸¤j¸g°ê,64.00,0,5000,,4070,9859¤¸¤j¸g°ê,64.10,3000,1000 
4071,9859¤¸¤j¸g°ê,64.20,0,1000,,4072,9859¤¸¤j¸g°ê,64.30,0,5000 
4073,9859¤¸¤j¸g°ê,64.60,1000,0,,4074,9859¤¸¤j¸g°ê,65.30,1000,0 
4075,985C¤¸¤j»ñ¤¤,63.20,0,1000,,4076,985C¤¸¤j»ñ¤¤,64.00,0,3000 
4077,985C¤¸¤j»ñ¤¤,64.20,0,2000,,4078,9862¤¸¤j«n¨Ê,63.10,0,2000 
4079,9862¤¸¤j«n¨Ê,64.00,0,1000,,4080,9862¤¸¤j«n¨Ê,64.10,1000,0 
4081,9862¤¸¤j«n¨Ê,64.50,1000,0,,4082,9862¤¸¤j«n¨Ê,64.60,0,1000 
4083,9863¤¸¤j©M¥­,62.00,1000,0,,4084,9863¤¸¤j©M¥­,63.30,0,2000 
4085,9863¤¸¤j©M¥­,63.40,0,1000,,4086,9863¤¸¤j©M¥­,63.90,0,1000 
4087,9867¤¸¤j¥_¦¨,62.90,0,1000,,4088,9867¤¸¤j¥_¦¨,63.00,0,6000 
4089,9867¤¸¤j¥_¦¨,63.10,0,1000,,4090,9867¤¸¤j¥_¦¨,63.90,1000,0 
4091,9867¤¸¤j¥_¦¨,64.70,0,1000,,4092,9867¤¸¤j¥_¦¨,64.80,1000,0 
4093,9867¤¸¤j¥_¦¨,65.00,0,3000,,4094,9867¤¸¤j¥_¦¨,65.40,1000,0 
4095,9868¤¸¤j¤å¤ß,63.90,0,2000,,4096,9868¤¸¤j¤å¤ß,64.00,1000,0 
4097,9869¤¸¤j·s²±,62.20,0,4000,,4098,9869¤¸¤j·s²±,62.50,0,1000 
4099,9869¤¸¤j·s²±,62.90,0,2000,,4100,9869¤¸¤j·s²±,63.00,0,1000 
4101,9869¤¸¤j·s²±,63.10,1000,0,,4102,9869¤¸¤j·s²±,63.30,0,2000 
4103,9869¤¸¤j·s²±,63.70,1000,0,,4104,9869¤¸¤j·s²±,64.30,0,1000 
4105,9869¤¸¤j·s²±,64.80,0,1000,,4106,9869¤¸¤j·s²±,65.30,1000,0 
4107,986K¤¸¤j°ò§µ,62.90,1000,0,,4108,986K¤¸¤j°ò§µ,63.20,0,1000 
4109,986K¤¸¤j°ò§µ,63.30,0,1000,,4110,986K¤¸¤j°ò§µ,63.60,1000,0 
4111,986K¤¸¤j°ò§µ,63.80,1000,0,,4112,986K¤¸¤j°ò§µ,63.90,1000,0 
4113,986K¤¸¤j°ò§µ,64.00,2000,1000,,4114,986K¤¸¤j°ò§µ,64.20,3000,0 
4115,986K¤¸¤j°ò§µ,64.30,0,1000,,4116,986K¤¸¤j°ò§µ,64.70,1000,0 
4117,986K¤¸¤j°ò§µ,65.20,1000,0,,4118,986K¤¸¤j°ò§µ,65.30,1000,0 
4119,986K¤¸¤j°ò§µ,65.40,0,1000,,4120,9871¤¸¤j©¾§µ,63.50,1000,0 
4121,9871¤¸¤j©¾§µ,63.90,0,2000,,4122,9871¤¸¤j©¾§µ,65.00,0,3000 
4123,9872¤¸¤j´_¥_,62.60,1000,0,,4124,9872¤¸¤j´_¥_,63.30,0,1000 
4125,9872¤¸¤j´_¥_,63.50,0,6000,,4126,9872¤¸¤j´_¥_,63.60,0,1000 
4127,9872¤¸¤j´_¥_,63.80,0,1000,,4128,9872¤¸¤j´_¥_,64.00,0,1000 
4129,9872¤¸¤j´_¥_,64.20,5000,0,,4130,9872¤¸¤j´_¥_,64.70,0,1000 
4131,9873¤¸¤j¦èªù,62.90,0,1000,,4132,9873¤¸¤j¦èªù,63.00,1000,0 
4133,9873¤¸¤j¦èªù,63.70,0,1000,,4134,9873¤¸¤j¦èªù,63.80,0,1000 
4135,9873¤¸¤j¦èªù,63.90,1000,0,,4136,9873¤¸¤j¦èªù,64.00,0,2000 
4137,9873¤¸¤j¦èªù,64.10,0,1000,,4138,9873¤¸¤j¦èªù,64.30,0,8000 
4139,9873¤¸¤j¦èªù,64.70,0,1000,,4140,9874¤¸¤jÂù©M,63.40,0,2000 
4141,9874¤¸¤jÂù©M,63.60,0,1000,,4142,9874¤¸¤jÂù©M,64.10,0,1000 
4143,9875¤¸¤j¥Ã¹ç,61.90,0,20000,,4144,9875¤¸¤j¥Ã¹ç,62.10,0,27000 
4145,9875¤¸¤j¥Ã¹ç,62.20,0,10000,,4146,9875¤¸¤j¥Ã¹ç,63.00,1000,2000 
4147,9875¤¸¤j¥Ã¹ç,63.20,1000,0,,4148,9875¤¸¤j¥Ã¹ç,63.30,20000,0 
4149,9875¤¸¤j¥Ã¹ç,64.00,0,1000,,4150,9875¤¸¤j¥Ã¹ç,64.20,1000,0 
4151,9875¤¸¤j¥Ã¹ç,64.50,0,1000,,4152,9875¤¸¤j¥Ã¹ç,65.30,1000,0 
4153,9875¤¸¤j¥Ã¹ç,65.40,1000,0,,4154,9875¤¸¤j¥Ã¹ç,65.50,0,1000 
4155,9878¤¸¤jª÷µØ,62.30,3000,0,,4156,9878¤¸¤jª÷µØ,62.50,2000,0 
4157,9878¤¸¤jª÷µØ,62.60,2000,0,,4158,9878¤¸¤jª÷µØ,63.00,1000,1000 
4159,9878¤¸¤jª÷µØ,64.00,0,1000,,4160,9878¤¸¤jª÷µØ,64.20,0,1000 
4161,9878¤¸¤jª÷µØ,64.60,0,1000,,4162,9878¤¸¤jª÷µØ,64.90,0,1000 
4163,9878¤¸¤jª÷µØ,65.00,0,1000,,4164,9878¤¸¤jª÷µØ,65.30,1000,1000 
4165,9879¤¸¤jªO¤T,62.00,1000,0,,4166,9879¤¸¤jªO¤T,63.00,0,1000 
4167,9879¤¸¤jªO¤T,63.30,1000,1000,,4168,9879¤¸¤jªO¤T,63.40,0,1000 
4169,9879¤¸¤jªO¤T,63.50,1000,0,,4170,9879¤¸¤jªO¤T,64.00,1000,0 
4171,9879¤¸¤jªO¤T,64.40,1000,0,,4172,9879¤¸¤jªO¤T,64.80,0,1000 
4173,987A¤¸¤j·¨±ö,63.00,0,5000,,4174,987A¤¸¤j·¨±ö,63.40,2000,0 
4175,987A¤¸¤j·¨±ö,64.80,1000,0,,4176,987A¤¸¤j·¨±ö,65.00,1000,0 
4177,987A¤¸¤j·¨±ö,65.50,0,1000,,4178,9884¤¸¤jÂí¥_,62.20,0,2000 
4179,9884¤¸¤jÂí¥_,62.90,0,10000,,4180,9884¤¸¤jÂí¥_,63.20,10000,0 
4181,9884¤¸¤jÂí¥_,63.40,1000,0,,4182,9884¤¸¤jÂí¥_,63.50,0,1000 
4183,9884¤¸¤jÂí¥_,63.60,0,1000,,4184,9884¤¸¤jÂí¥_,63.80,10000,0 
4185,9884¤¸¤jÂí¥_,64.70,1000,0,,4186,9884¤¸¤jÂí¥_,64.80,0,10000 
4187,9884¤¸¤jÂí¥_,65.00,0,1000,,4188,9884¤¸¤jÂí¥_,65.30,0,1000 
4189,9884¤¸¤jÂí¥_,65.40,1000,0,,4190,9884¤¸¤jÂí¥_,65.50,0,1000 
4191,9888¤¸¤jøÊ¥Ã,62.70,0,2000,,4192,9888¤¸¤jøÊ¥Ã,63.00,0,1000 
4193,9888¤¸¤jøÊ¥Ã,63.10,0,1000,,4194,9888¤¸¤jøÊ¥Ã,64.80,1000,0 
4195,9888¤¸¤jøÊ¥Ã,65.00,0,1000,,4196,9889¤¸¤j­ûªL,62.10,0,1000 
4197,9889¤¸¤j­ûªL,63.10,800,714,,4198,9889¤¸¤j­ûªL,63.20,2000,1000 
4199,9889¤¸¤j­ûªL,63.30,0,1000,,4200,9889¤¸¤j­ûªL,64.20,0,2000 
4201,9889¤¸¤j­ûªL,64.80,0,1000,,4202,9889¤¸¤j­ûªL,64.90,0,1000 
4203,988B¤¸¤j®ç¶é,61.90,5000,0,,4204,988B¤¸¤j®ç¶é,62.80,0,5000 
4205,988B¤¸¤j®ç¶é,62.90,0,5000,,4206,988B¤¸¤j®ç¶é,63.00,0,1000 
4207,988B¤¸¤j®ç¶é,63.10,0,1000,,4208,988B¤¸¤j®ç¶é,63.70,0,1000 
4209,988B¤¸¤j®ç¶é,63.80,2000,0,,4210,988B¤¸¤j®ç¶é,64.00,1000,0 
4211,988B¤¸¤j®ç¶é,64.20,0,1000,,4212,988B¤¸¤j®ç¶é,64.70,0,1000 
4213,988B¤¸¤j®ç¶é,64.80,0,5000,,4214,988B¤¸¤j®ç¶é,65.00,1000,0 
4215,988C¤¸¤j¤T­«,62.10,1000,0,,4216,988C¤¸¤j¤T­«,62.90,0,1000 
4217,988C¤¸¤j¤T­«,63.00,1000,0,,4218,988C¤¸¤j¤T­«,63.90,0,1000 
4219,988V¤¸¤jªø©°,63.90,0,1000,,4220,9891¤¸¤j¥Ã©M,62.60,0,1000 
4221,9892¤¸¤j«ÌªF,63.50,0,1000,,4222,9892¤¸¤j«ÌªF,63.60,1000,0 
4223,9892¤¸¤j«ÌªF,64.00,0,1000,,4224,9892¤¸¤j«ÌªF,64.70,1000,0 
4225,9893¤¸¤j¤j¤Ñ,63.00,1000,1000,,4226,9893¤¸¤j¤j¤Ñ,63.20,0,1000 
4227,9893¤¸¤j¤j¤Ñ,63.30,0,1000,,4228,9893¤¸¤j¤j¤Ñ,64.60,0,1000 
4229,9893¤¸¤j¤j¤Ñ,65.50,0,1000,,4230,9894¤¸¤j®ç¿³,63.40,2000,1000 
4231,9894¤¸¤j®ç¿³,63.60,0,1000,,4232,9894¤¸¤j®ç¿³,64.10,1000,0 
4233,9894¤¸¤j®ç¿³,64.40,0,1000,,4234,9894¤¸¤j®ç¿³,65.00,1000,1000 
4235,9896¤¸¤j¥x«n,62.50,1000,0,,4236,9896¤¸¤j¥x«n,62.90,0,2000 
4237,9896¤¸¤j¥x«n,63.00,1000,0,,4238,9896¤¸¤j¥x«n,63.10,574,1000 
4239,9896¤¸¤j¥x«n,64.20,0,2000,,4240,9896¤¸¤j¥x«n,64.30,0,2000 
4241,9896¤¸¤j¥x«n,65.00,1000,0,,4242,9897¤¸¤j¤g«°,62.00,0,1000 
4243,9897¤¸¤j¤g«°,62.80,0,1000,,4244,9897¤¸¤j¤g«°,63.00,0,4000 
4245,9897¤¸¤j¤g«°,63.10,2000,0,,4246,9898¤¸¤j·s²ø,62.60,1000,0 
4247,9898¤¸¤j·s²ø,62.90,0,1000,,4248,9898¤¸¤j·s²ø,63.10,0,1000 
4249,9898¤¸¤j·s²ø,63.20,1000,0,,4250,9898¤¸¤j·s²ø,63.30,0,5000 
4251,9898¤¸¤j·s²ø,63.40,0,1000,,4252,9898¤¸¤j·s²ø,63.90,0,1000 
4253,9898¤¸¤j·s²ø,64.20,0,5000,,4254,9898¤¸¤j·s²ø,64.50,1000,0 
4255,9899¤¸¤j²H¤ô,63.50,1000,0,,4256,9899¤¸¤j²H¤ô,64.50,0,2000 
4257,9899¤¸¤j²H¤ô,64.80,0,1000,,4258,989a¤¸¤j­b¸Ì,62.30,0,1000 
4259,989a¤¸¤j­b¸Ì,62.90,0,1000,,4260,989a¤¸¤j­b¸Ì,63.40,1000,0 
4261,989a¤¸¤j­b¸Ì,63.50,0,1000,,4262,989a¤¸¤j­b¸Ì,64.50,0,1000 
4263,989A¤¸¤j¥_§ë,62.50,0,2000,,4264,989A¤¸¤j¥_§ë,62.90,0,3000 
4265,989A¤¸¤j¥_§ë,63.10,0,5000,,4266,989A¤¸¤j¥_§ë,64.00,1000,0 
4267,989A¤¸¤j¥_§ë,64.10,2000,0,,4268,989A¤¸¤j¥_§ë,64.50,1000,0 
4269,989A¤¸¤j¥_§ë,64.80,1000,0,,4270,989B¤¸¤j¤¤´ä,62.80,0,1000 
4271,989B¤¸¤j¤¤´ä,63.80,0,4000,,4272,989C¤¸¤jªO¾ô,62.60,0,1000 
4273,989C¤¸¤jªO¾ô,63.70,1000,0,,4274,989d¤¸¤j¥_¤Ù,62.30,2000,0 
4275,989d¤¸¤j¥_¤Ù,62.90,1000,2000,,4276,989d¤¸¤j¥_¤Ù,63.40,1000,0 
4277,989D¤¸¤j¥ªÀç,64.80,1000,0,,4278,989e¤¸¤j¤¤©M,63.60,0,2000 
4279,989e¤¸¤j¤¤©M,63.70,0,15000,,4280,989e¤¸¤j¤¤©M,63.90,0,4000 
4281,989e¤¸¤j¤¤©M,64.00,0,26000,,4282,989e¤¸¤j¤¤©M,64.10,0,3000 
4283,989e¤¸¤j¤¤©M,64.70,2000,0,,4284,989e¤¸¤j¤¤©M,64.80,13000,0 
4285,989E¤¸¤j¯ó¤Ù,62.00,0,2000,,4286,989E¤¸¤j¯ó¤Ù,62.50,1000,0 
4287,989E¤¸¤j¯ó¤Ù,62.90,2000,0,,4288,989E¤¸¤j¯ó¤Ù,63.00,0,1000 
4289,989E¤¸¤j¯ó¤Ù,63.10,1000,0,,4290,989E¤¸¤j¯ó¤Ù,63.40,1000,0 
4291,989E¤¸¤j¯ó¤Ù,63.50,1000,1000,,4292,989E¤¸¤j¯ó¤Ù,63.70,0,1000 
4293,989E¤¸¤j¯ó¤Ù,63.90,1000,0,,4294,989E¤¸¤j¯ó¤Ù,64.00,0,1000 
4295,989E¤¸¤j¯ó¤Ù,64.60,1000,0,,4296,989E¤¸¤j¯ó¤Ù,65.30,0,1000 
4297,989E¤¸¤j¯ó¤Ù,65.40,0,1000,,4298,989f¤¸¤jªF´ä,62.80,0,1000 
4299,989f¤¸¤jªF´ä,63.40,5000,0,,4300,989f¤¸¤jªF´ä,63.60,5000,0 
4301,989f¤¸¤jªF´ä,64.00,2000,0,,4302,989f¤¸¤jªF´ä,64.30,0,4000 
4303,989f¤¸¤jªF´ä,64.80,0,3000,,4304,989f¤¸¤jªF´ä,65.00,0,2000 
4305,989f¤¸¤jªF´ä,65.40,0,3000,,4306,989f¤¸¤jªF´ä,65.50,0,2000 
4307,989F¤¸¤j°ª¶¯,63.40,0,1000,,4308,989F¤¸¤j°ª¶¯,63.50,0,1000 
4309,989F¤¸¤j°ª¶¯,64.00,3000,0,,4310,989g¤¸¤j¹Å¸q,62.50,0,1000 
4311,989g¤¸¤j¹Å¸q,63.40,2000,0,,4312,989g¤¸¤j¹Å¸q,64.10,0,1000 
4313,989G¤¸¤j¤j¦P,61.90,1000,0,,4314,989G¤¸¤j¤j¦P,62.10,1000,0 
4315,989G¤¸¤j¤j¦P,62.80,0,1000,,4316,989G¤¸¤j¤j¦P,62.90,0,8000 
4317,989G¤¸¤j¤j¦P,63.30,1000,0,,4318,989G¤¸¤j¤j¦P,63.90,0,1000 
4319,989I¤¸¤jÄª¬w,63.20,0,1000,,4320,989I¤¸¤jÄª¬w,64.00,0,1000 
4321,989I¤¸¤jÄª¬w,64.80,1000,0,,4322,989I¤¸¤jÄª¬w,65.10,0,2000 
4323,989j¤¸¤j¾ðªL,62.00,0,2000,,4324,989j¤¸¤j¾ðªL,63.40,1000,0 
4325,989J¤¸¤j¹ü¥Í,62.30,1000,0,,4326,989J¤¸¤j¹ü¥Í,62.60,0,1000 
4327,989J¤¸¤j¹ü¥Í,62.90,0,1000,,4328,989J¤¸¤j¹ü¥Í,63.10,0,1000 
4329,989J¤¸¤j¹ü¥Í,63.20,0,1000,,4330,989J¤¸¤j¹ü¥Í,63.30,0,2000 
4331,989J¤¸¤j¹ü¥Í,64.10,1000,0,,4332,989J¤¸¤j¹ü¥Í,64.90,0,1000 
4333,989k¤¸¤j¥j«F,61.90,0,1000,,4334,989k¤¸¤j¥j«F,63.10,1000,0 
4335,989k¤¸¤j¥j«F,63.30,1000,7000,,4336,989k¤¸¤j¥j«F,63.50,0,4000 
4337,989k¤¸¤j¥j«F,63.70,0,1000,,4338,989k¤¸¤j¥j«F,63.80,0,2000 
4339,989k¤¸¤j¥j«F,64.00,3000,0,,4340,989k¤¸¤j¥j«F,64.10,7000,0 
4341,989k¤¸¤j¥j«F,64.60,3000,0,,4342,989k¤¸¤j¥j«F,64.90,6000,0 
4343,989k¤¸¤j¥j«F,65.10,2000,0,,4344,989k¤¸¤j¥j«F,65.30,1000,0 
4345,989L¤¸¤j¦¨¥\,64.20,0,1000,,4346,989L¤¸¤j¦¨¥\,64.40,0,1000 
4347,989L¤¸¤j¦¨¥\,64.50,0,1000,,4348,989m¤¸¤j«H¸q,63.00,1000,1000 
4349,989m¤¸¤j«H¸q,63.10,6000,0,,4350,989m¤¸¤j«H¸q,63.30,1000,1000 
4351,989m¤¸¤j«H¸q,63.90,1000,0,,4352,989m¤¸¤j«H¸q,64.00,5000,0 
4353,989m¤¸¤j«H¸q,64.10,5000,0,,4354,989m¤¸¤j«H¸q,65.40,0,1000 
4355,989N¤¸¤j¤º´ò,63.30,0,4000,,4356,989N¤¸¤j¤º´ò,63.50,0,5000 
4357,989N¤¸¤j¤º´ò,64.20,0,1000,,4358,989N¤¸¤j¤º´ò,64.60,1000,0 
4359,989N¤¸¤j¤º´ò,64.80,1000,0,,4360,989N¤¸¤j¤º´ò,65.00,0,5000 
4361,989P¤¸¤j´°«n,62.00,0,1000,,4362,989P¤¸¤j´°«n,62.50,0,1000 
4363,989P¤¸¤j´°«n,63.10,0,2000,,4364,989P¤¸¤j´°«n,63.90,0,1000 
4365,989P¤¸¤j´°«n,64.50,0,15000,,4366,989Q¤¸¤j¦Á¤î,62.30,1000,0 
4367,989Q¤¸¤j¦Á¤î,63.00,1000,1000,,4368,989Q¤¸¤j¦Á¤î,63.20,6000,0 
4369,989Q¤¸¤j¦Á¤î,63.40,0,2000,,4370,989Q¤¸¤j¦Á¤î,63.50,2000,0 
4371,989Q¤¸¤j¦Á¤î,65.00,1000,0,,4372,989S¤¸¤j³À´ä,63.10,5000,0 
4373,989S¤¸¤j³À´ä,64.00,0,1000,,4374,989U¤¸¤j¤j¥Ò,63.70,0,2000 
4375,989U¤¸¤j¤j¥Ò,64.00,1000,2000,,4376,989U¤¸¤j¤j¥Ò,64.30,0,5000 
4377,989U¤¸¤j¤j¥Ò,64.70,0,3000,,4378,989V¤¸¤j¥_­«,62.60,1000,0 
4379,989V¤¸¤j¥_­«,63.50,0,2000,,4380,989V¤¸¤j¥_­«,63.60,1000,0 
4381,989V¤¸¤j¥_­«,64.60,0,1000,,4382,989V¤¸¤j¥_­«,65.20,0,1000 
4383,989W¤¸¤j¯¸«e,62.30,1000,0,,4384,989W¤¸¤j¯¸«e,63.00,1000,0 
4385,989W¤¸¤j¯¸«e,63.40,0,1000,,4386,989W¤¸¤j¯¸«e,64.20,0,2000 
4387,989W¤¸¤j¯¸«e,64.40,0,1000,,4388,989W¤¸¤j¯¸«e,64.50,0,1000 
4389,989W¤¸¤j¯¸«e,64.80,0,1000,,4390,989W¤¸¤j¯¸«e,65.10,1000,0 
4391,989X¤¸¤j¥Á¥Í,64.10,0,1000,,4392,989Y¤¸¤j°ò¶©,62.40,1000,0 
4393,989Y¤¸¤j°ò¶©,63.10,0,1000,,4394,989Y¤¸¤j°ò¶©,63.30,0,1000 
4395,989Y¤¸¤j°ò¶©,63.60,1000,0,,4396,989Y¤¸¤j°ò¶©,65.10,1000,0 
4397,989Y¤¸¤j°ò¶©,65.20,0,1000,,4398,989Z¤¸¤j¤p´ä,63.00,0,1000 
4399,989Z¤¸¤j¤p´ä,64.00,2000,0,,4400,989Z¤¸¤j¤p´ä,64.90,0,1000 
4401,989Z¤¸¤j¤p´ä,65.30,1000,0,,4402,9A00¥ÃÂ×ª÷,62.30,1000,0 
4403,9A00¥ÃÂ×ª÷,62.40,0,1000,,4404,9A00¥ÃÂ×ª÷,62.50,0,5000 
4405,9A00¥ÃÂ×ª÷,62.70,0,6000,,4406,9A00¥ÃÂ×ª÷,62.80,0,1000 
4407,9A00¥ÃÂ×ª÷,63.00,0,2000,,4408,9A00¥ÃÂ×ª÷,63.10,2000,0 
4409,9A00¥ÃÂ×ª÷,63.20,2000,0,,4410,9A00¥ÃÂ×ª÷,63.30,8000,0 
4411,9A00¥ÃÂ×ª÷,63.40,5000,0,,4412,9A00¥ÃÂ×ª÷,63.50,11000,0 
4413,9A00¥ÃÂ×ª÷,63.60,1000,3000,,4414,9A00¥ÃÂ×ª÷,63.70,20000,0 
4415,9A00¥ÃÂ×ª÷,63.80,20000,0,,4416,9A00¥ÃÂ×ª÷,63.90,5000,2000 
4417,9A00¥ÃÂ×ª÷,64.00,4000,6000,,4418,9A00¥ÃÂ×ª÷,64.10,5000,1000 
4419,9A00¥ÃÂ×ª÷,64.20,4000,0,,4420,9A00¥ÃÂ×ª÷,64.30,6000,0 
4421,9A00¥ÃÂ×ª÷,64.60,2000,0,,4422,9A00¥ÃÂ×ª÷,64.70,4000,1000 
4423,9A00¥ÃÂ×ª÷,64.80,3000,0,,4424,9A00¥ÃÂ×ª÷,64.90,8000,0 
4425,9A00¥ÃÂ×ª÷,65.00,6000,0,,4426,9A00¥ÃÂ×ª÷,65.10,2000,0 
4427,9A00¥ÃÂ×ª÷,65.20,3000,0,,4428,9A00¥ÃÂ×ª÷,65.30,4000,0 
4429,9A00¥ÃÂ×ª÷,65.40,8000,0,,4430,9A61¥ÃÂ×»ñ¤s,62.50,4000,0 
4431,9A61¥ÃÂ×»ñ¤s,62.70,3000,0,,4432,9A61¥ÃÂ×»ñ¤s,63.00,2000,76000 
4433,9A61¥ÃÂ×»ñ¤s,63.10,0,34000,,4434,9A61¥ÃÂ×»ñ¤s,63.20,0,20000 
4435,9A61¥ÃÂ×»ñ¤s,63.30,0,14000,,4436,9A61¥ÃÂ×»ñ¤s,64.00,4000,1000 
4437,9A61¥ÃÂ×»ñ¤s,64.10,0,56000,,4438,9A61¥ÃÂ×»ñ¤s,64.50,0,1000 
4439,9A61¥ÃÂ×»ñ¤s,64.80,0,1000,,4440,9A61¥ÃÂ×»ñ¤s,64.90,29000,0 
4441,9A61¥ÃÂ×»ñ¤s,65.00,171000,5000,,4442,9A61¥ÃÂ×»ñ¤s,65.40,1000,0 
4443,9A69¥ÃÂ×«ÌªF,62.90,0,1000,,4444,9A69¥ÃÂ×«ÌªF,63.20,3000,0 
4445,9A69¥ÃÂ×«ÌªF,63.30,1000,0,,4446,9A69¥ÃÂ×«ÌªF,63.40,0,22000 
4447,9A69¥ÃÂ×«ÌªF,63.80,0,2000,,4448,9A69¥ÃÂ×«ÌªF,64.10,0,3000 
4449,9A79¥ÃÂ×®H¨½,63.10,0,3000,,4450,9A79¥ÃÂ×®H¨½,64.80,3000,0 
4451,9A89¥ÃÂ×´°¥_,62.90,0,1000,,4452,9A89¥ÃÂ×´°¥_,63.10,3000,0 
4453,9A89¥ÃÂ×´°¥_,63.40,0,3000,,4454,9A89¥ÃÂ×´°¥_,64.00,0,3000 
4455,9A89¥ÃÂ×´°¥_,64.10,3000,0,,4456,9A89¥ÃÂ×´°¥_,64.20,0,1000 
4457,9A89¥ÃÂ×´°¥_,64.30,0,1000,,4458,9A89¥ÃÂ×´°¥_,64.50,3000,0 
4459,9A89¥ÃÂ×´°¥_,64.70,1000,0,,4460,9A89¥ÃÂ×´°¥_,64.90,1000,0 
4461,9A89¥ÃÂ×´°¥_,65.50,0,3000,,4462,9A8F¥ÃÂ×´°«n,62.50,0,1000 
4463,9A8F¥ÃÂ×´°«n,62.80,3000,0,,4464,9A8F¥ÃÂ×´°«n,62.90,1000,0 
4465,9A8F¥ÃÂ×´°«n,63.00,0,2000,,4466,9A8F¥ÃÂ×´°«n,63.10,2000,0 
4467,9A8F¥ÃÂ×´°«n,63.20,1000,0,,4468,9A8F¥ÃÂ×´°«n,64.00,0,14000 
4469,9A8F¥ÃÂ×´°«n,64.10,0,9000,,4470,9A8F¥ÃÂ×´°«n,64.90,12000,0 
4471,9A8F¥ÃÂ×´°«n,65.10,9000,0,,4472,9A8F¥ÃÂ×´°«n,65.50,1000,0 
4473,9A91¥ÃÂ×ªQ¤s,62.20,0,5000,,4474,9A91¥ÃÂ×ªQ¤s,62.50,0,5000 
4475,9A91¥ÃÂ×ªQ¤s,62.70,0,1000,,4476,9A91¥ÃÂ×ªQ¤s,62.80,0,5000 
4477,9A91¥ÃÂ×ªQ¤s,63.00,0,1000,,4478,9A91¥ÃÂ×ªQ¤s,63.10,35000,0 
4479,9A91¥ÃÂ×ªQ¤s,63.20,0,1000,,4480,9A91¥ÃÂ×ªQ¤s,63.40,0,2000 
4481,9A91¥ÃÂ×ªQ¤s,63.50,0,2000,,4482,9A91¥ÃÂ×ªQ¤s,63.60,0,3000 
4483,9A91¥ÃÂ×ªQ¤s,63.70,0,3000,,4484,9A91¥ÃÂ×ªQ¤s,63.80,0,3000 
4485,9A91¥ÃÂ×ªQ¤s,63.90,0,9000,,4486,9A91¥ÃÂ×ªQ¤s,64.00,0,10000 
4487,9A92¥ÃÂ×¸U²±,62.20,0,1000,,4488,9A92¥ÃÂ×¸U²±,62.80,1000,0 
4489,9A92¥ÃÂ×¸U²±,63.80,0,1000,,4490,9A92¥ÃÂ×¸U²±,64.50,0,3000 
4491,9A96¥ÃÂ×³Õ·R,63.60,0,1000,,4492,9A96¥ÃÂ×³Õ·R,64.90,1000,0 
4493,9A96¥ÃÂ×³Õ·R,65.00,0,2000,,4494,9A97¥ÃÂ×·s¦Ë,63.00,0,2000 
