¨é°Ó¶R½æªÑ²¼¦¨¥æ»ù¶q¸ê°T
ªÑ²¼¥N½X,="2421"
§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ,,§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ
1987,9A9q¥ÃÂ×¼é¦{,54.80,0,2000,,1988,9A9Q¥ÃÂ×Â×­ì,53.40,0,2000 
1989,9A9Q¥ÃÂ×Â×­ì,53.50,0,5000,,1990,9A9Q¥ÃÂ×Â×­ì,53.60,0,1000 
1991,9A9Q¥ÃÂ×Â×­ì,54.00,2000,0,,1992,9A9Q¥ÃÂ×Â×­ì,54.20,2000,0 
1993,9A9r¥ÃÂ×¥_°ª,54.80,0,11000,,1994,9A9s¥ÃÂ×¹ü¤Æ,53.10,1000,0 
1995,9A9s¥ÃÂ×¹ü¤Æ,54.00,0,1000,,1996,9A9s¥ÃÂ×¹ü¤Æ,54.40,1000,0 
1997,9A9W¥ÃÂ×¥«¬F,52.80,0,1000,,1998,9A9W¥ÃÂ×¥«¬F,53.40,2000,0 
1999,9A9W¥ÃÂ×¥«¬F,53.50,0,1000,,2000,9A9W¥ÃÂ×¥«¬F,53.60,2000,0 
2001,9A9W¥ÃÂ×¥«¬F,53.90,2000,0,,2002,9A9W¥ÃÂ×¥«¬F,54.00,2000,0 
2003,9A9W¥ÃÂ×¥«¬F,54.20,0,1000,,2004,9A9W¥ÃÂ×¥«¬F,54.30,0,4000 
2005,9A9x¥ÃÂ×®ç¶é,53.60,0,1000,,2006,9A9x¥ÃÂ×®ç¶é,54.00,0,2000 
2007,9A9x¥ÃÂ×®ç¶é,54.30,9000,1000,,2008,9A9x¥ÃÂ×®ç¶é,54.40,36000,0 
2009,9A9X¥ÃÂ×¦Ë¬ì,53.90,1000,0,,2010,9A9X¥ÃÂ×¦Ë¬ì,54.10,1000,0 
2011,9A9X¥ÃÂ×¦Ë¬ì,54.30,0,1000,,2012,9A9Y¥ÃÂ×ªO²±,53.40,1000,0 
2013,9A9Y¥ÃÂ×ªO²±,54.00,100,0,,2014,9A9Y¥ÃÂ×ªO²±,54.30,0,1000 
2015,9A9Z¥ÃÂ×´_¿³,54.30,0,2000,,,,,, 
